Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
27.4,24.000000000000004,27.4,36300.605415903774,59411.21255526715,181459622.0,296856156.00000006,28.778827029765107,25.76586978349719,1953331.84971461,12780660.578645872,115.90804967126375,12.6
27.4,24.0,27.4,36301.54584259757,59386.43945780504,181459622.0,296856156.00000006,28.780579919909417,25.77386263362596,1009449.2722029482,9535599.549428225,116.10771622713727,12.6
27.4,24.000000000000004,27.4,36292.66466895316,59408.43692608647,181459622.00000003,296856156.00000006,28.78263495517731,25.780746226025222,862331.9071485724,9504761.357833764,116.3073827830108,12.600000000000003
27.4,24.0,27.4,36279.144769572886,59426.60531701515,181459622.0,296856156.0,28.78542188066584,25.78611548893113,93257.1575398304,8295106.551074395,116.50704933888431,12.6
27.40000000000001,24.000000000000007,27.40000000000001,36246.31718535924,59421.55339357909,181459622.00000003,296856156.00000006,28.78934792826349,25.78960528716083,442419.1941025805,3534859.832174787,116.70671589475783,12.6
27.40000000000001,24.000000000000007,27.40000000000001,36193.09137439414,59448.06562367569,181459622.00000003,296856156.0000001,28.79478701930008,25.790903252434845,109546.17116437586,1034412.9133924388,116.90638245063136,12.6
27.4,24.000000000000007,27.4,36225.55449189773,59447.65414189922,181459622.00000003,296856156.00000006,28.80206896719672,25.78976261369976,92.37894267857769,1340.0189871565049,117.1060490065049,12.6
27.40000000000001,24.000000000000007,27.40000000000001,36149.730072389786,59449.834684261004,181459622.00000003,296856156.00000006,28.811468680115645,25.786015027450578,212607.36577334724,1373948.4958476762,117.3057155623784,12.600000000000003
27.4,24.000000000000004,27.4,36120.28973993205,59421.01438561867,181459622.0,296856156.0000001,28.823195363610207,25.77958340805332,425990.68729586137,5160324.729570406,117.50538211825192,12.6
27.4,24.000000000000004,27.4,36124.05552898369,59425.62341932063,181459622.00000003,296856156.00000006,28.83738172327474,25.7704947580675,2688068.115457362,10050078.410346547,117.70504867412544,12.600000000000003
27.4,24.000000000000004,27.4,36126.41185102365,59429.93036678927,181459622.00000003,296856156.0000001,28.85407316739446,25.758892998568644,977566.9419684594,26074345.685848508,117.90471522999894,12.6
27.4,24.0,27.4,36111.61618337745,59409.42786403695,181459622.00000003,296856156.00000006,28.873217009595407,25.74505179947081,713235.923300926,21856740.326957595,118.10438178587243,12.6
27.4,24.0,27.4,36071.58620798952,59446.27534881876,181459622.0,296856156.00000006,28.89465167149437,25.729387409849068,1617921.967224436,15908219.30579077,118.30404834174595,12.6
27.4,24.000000000000004,27.4,36037.796478825534,59459.20264936071,181459622.0,296856156.00000006,28.918095885348706,25.712471488262032,1899510.254442331,15190212.023679333,118.50371489761946,12.6
27.4,24.0,27.4,36098.94854555498,59453.61689833186,181459622.00000003,296856156.00000006,28.94313789670638,25.695043933074388,435551.0265191333,7924039.229997926,118.703381453493,12.6
27.4,24.000000000000004,27.4,36031.91044704593,59468.138662550125,181459622.0,296856156.00000006,28.96922466705577,25.67802571277937,614566.4008284092,2849967.208413406,118.90304800936651,12.6
27.4,24.000000000000004,27.4,36022.167878622764,59505.518777366095,181459622.00000003,296856156.00000006,28.99565107647564,25.66253169632128,30.336890906152377,240.49285709178451,119.10271456524003,12.6
27.4,24.000000000000007,27.4,36024.674572928234,59525.28745687924,181459622.00000003,296856156.00000006,29.021549126285027,25.64988348341801,746066.5533084244,5139044.193549045,119.30238112111356,12.6
27.4,24.000000000000004,27.4,36011.45579575311,59527.77648604112,181459622.0,296856156.00000006,29.045877141693136,25.641622234883528,848677.527666663,20238607.90918525,119.50204767698708,12.6
27.4,24.000000000000007,27.4,35999.97294770848,59520.145261685095,181459622.0,296856156.00000006,29.0674089744493,25.639521502950444,4903524.5738057885,41067018.51929518,119.70171423286058,12.599999999999998
27.4,24.000000000000004,27.4,36021.46863018381,59558.87340198675,181459622.00000003,296856156.00000006,29.08472320549281,25.64560006159243,5557185.773677003,74763453.5851624,119.90138078873407,12.6
27.4,24.000000000000004,27.4,35985.708848130955,59541.024093387794,181459622.00000003,296856156.00000006,29.096192347602948,25.662134736846824,19371630.295041304,128766353.80850694,120.10104734460764,12.6
27.40000000000001,24.000000000000004,27.40000000000001,36008.2616361568,59590.71729107257,181459622.0,296856156.0000001,29.09997204804873,25.691673237137064,1121954.0551564645,193850703.21009088,120.30071390048116,12.6
27.4,24.000000000000004,27.4,35973.11074688509,59586.79278262916,181459622.0,296856156.00000006,29.093990291238995,25.737046983595256,16316106.902478758,152061264.43061548,120.50038045635468,12.6
27.4,24.000000000000004,27.4,35980.76793794136,59610.87471489095,181459622.0,296856156.00000006,29.075936601372188,25.80138394038466,32293886.75186087,203505494.3739847,120.7000470122282,12.6
27.4,24.0,27.4,35950.00596749671,59605.28882342263,181459622.0,296856156.0,29.043251245086328,25.88812144502217,50224441.18734679,383961913.751307,120.8997135681017,12.6
27.4835138438759,24.83513843875901,27.4,33129.69915633421,59721.352396423725,181443001.3531713,296901532.1335521,28.55527032659494,25.905179538297418,8.128866641549989e+16,3.03518102394259e+16,121.18287726842222,12.6
27.500000000000004,25.000000000000004,27.40000000000001,36763.23452931379,59194.102459629095,181439720.33333337,296910489.6666667,28.47499602006938,25.915613373432294,5636805.51085645,275603090.9504836,121.39902668384796,12.6
27.5,25.0,27.4,36675.41722393184,59174.68286352286,181439720.3333333,296910489.6666666,28.48294193110614,25.937844608693847,24390298.69646265,305017915.9553147,121.59869323972144,12.6
27.500000000000007,25.000000000000007,27.40000000000001,36640.7561353098,59201.795873008414,181439720.3333333,296910489.6666667,28.492794753578146,25.954131091002008,14675781.006317846,223618357.19995403,121.79835979559496,12.6
27.500000000000004,25.000000000000004,27.40000000000001,36604.81009958146,59241.12146545482,181439720.33333337,296910489.6666667,28.504688701743863,25.965443631869277,9344405.80415137,175652987.9384334,121.9980263514685,12.6
27.500000000000004,25.000000000000004,27.40000000000001,36604.767422802266,59264.717749930816,181439720.3333333,296910489.6666667,28.51869920524048,25.97266200379916,9182623.441192765,142787603.12925875,122.19769290734205,12.6
27.500000000000004,25.0,27.4,36594.800078028704,59277.08432155335,181439720.3333333,296910489.6666667,28.534847089342307,25.97657880790233,10533084.932254491,88818617.31685121,122.39735946321552,12.6
27.500000000000007,25.0,27.4,36534.24035263695,59307.476422618776,181439720.3333333,296910489.6666667,28.553102755219324,25.97790334151293,1895630.76825195,48697624.91882915,122.59702601908904,12.6
27.5,25.000000000000004,27.4,36541.4714917611,59288.5543299439,181439720.33333337,296910489.6666667,28.57339036019561,25.977265465804702,988249.234373478,15789856.054762144,122.79669257496256,12.6
27.500000000000004,25.000000000000004,27.4,36516.13533871474,59314.01901265329,181439720.3333333,296910489.66666675,28.59559199800781,25.975219473407265,96077.34022968276,3152531.738310477,122.99635913083608,12.6
27.5,25.0,27.4,36524.28129544134,59211.12541583883,181439720.3333333,296910489.6666667,28.61955187906365,25.972247956022304,203.60916693990544,908.3288590196756,123.1960256867096,12.6
27.5,25.0,27.4,36492.07879280763,59180.04962002947,181439720.3333333,296910489.6666666,28.64508051070037,25.968765672039837,71715.11099486686,3203931.1165754357,123.39569224258308,12.600000000000003
27.5,25.0,27.4,36477.82700726086,59186.0183201768,181439720.3333333,296910489.6666667,28.671958877443245,25.965123414154345,405009.706671273,12422555.06275971,123.59535879845664,12.600000000000003
27.500000000000004,25.000000000000004,27.4,36506.00017884733,59164.66009720328,181439720.3333333,296910489.6666667,28.69994262126401,25.96161187698113,1845004.8939402672,16342439.009708133,123.79502535433018,12.600000000000003
27.5,25.000000000000007,27.4,36470.6519177704,59184.96067560618,181439720.33333337,296910489.6666667,28.728766221839376,25.958465524672388,2648568.6311856983,11257490.353312392,123.99469191020368,12.6
27.5,25.000000000000004,27.4,36461.253206212,59209.596470796976,181439720.3333333,296910489.6666667,28.75814717680947,25.955866458533517,232282.76031373997,17316326.663393315,124.19435846607718,12.6
27.5,25.000000000000004,27.4,36438.84740054997,59261.91983206101,181439720.3333333,296910489.6666667,28.787790182036336,25.953948284639303,1443800.3830742578,14125455.404588228,124.3940250219507,12.6
27.5,25.0,27.399999999999995,36386.19541568792,59274.55090621526,181439720.3333333,296910489.6666667,28.81739131186242,25.952799981450205,448464.0845711205,8069441.759199711,124.5936915778242,12.6
27.5,25.0,27.4,36434.918009965135,59290.27116967162,181439720.3333333,296910489.6666667,28.846642199369,25.952469767428457,739378.5602231047,5848740.638878899,124.79335813369774,12.6
27.500000000000007,25.000000000000004,27.4,36386.09479147517,59331.74066719128,181439720.3333333,296910489.6666667,28.87523421663469,25.95296896865439,295917.79571555223,1843187.300894887,124.99302468957129,12.6
27.5,25.0,27.4,36392.71186614237,59314.30193411272,181439720.3333333,296910489.6666667,28.902862654993942,25.954275886442595,163.25332255271763,1619.1849065517329,125.19269124544478,12.6
27.500000000000004,25.0,27.4,36379.60567367929,59348.47296419605,181439720.3333333,296910489.6666667,28.92923090529546,25.95633966495819,171336.70430914056,1298192.2090237176,125.39235780131828,12.6
27.5,25.0,27.399999999999995,36352.74991039929,59368.75261254062,181439720.3333333,296910489.6666667,28.954054638160716,25.959084158832987,522325.6974478316,5800882.264192216,125.5920243571918,12.6
27.5,25.000000000000004,27.4,36324.07668269272,59381.78134433937,181439720.3333333,296910489.6666667,28.977065984242422,25.96241180078175,432731.9756499568,9296727.886136578,125.79169091306532,12.6
27.500000000000007,25.000000000000004,27.4,36303.15429246459,59399.80674577029,181439720.33333337,296910489.6666667,28.998017714483,25.96620746921841,791327.0806879947,8841423.718740722,125.99135746893889,12.600000000000003
27.5,25.0,27.4,36290.32886075217,59395.665547235454,181439720.3333333,296910489.6666667,29.01668742037304,25.97034235587228,1669567.579150636,12796630.564877354,126.19102402481234,12.6
27.5,25.0,27.4,36279.01687708705,59407.988118160894,181439720.3333333,296910489.6666667,29.032881694209795,25.974677833404265,2020357.6430583848,10106357.77367162,126.39069058068588,12.6
27.5,25.000000000000004,27.40000000000001,36265.18830573172,59442.93639370941,181439720.3333333,296910489.6666667,29.046440309355685,25.979069323023072,1239220.540886594,11938273.701955104,126.5903571365594,12.6
27.5,25.000000000000004,27.4,36222.30748309812,59449.87622390544,181439720.3333333,296910489.6666667,29.05724040049669,25.983370162101497,605167.5403153349,5154400.14913434,126.7900236924329,12.6
27.5,25.0,27.4,36214.967528244,59435.25983393506,181439720.3333333,296910489.6666667,29.06520064390089,25.98743547179256,39018.80048349792,1598111.0449257558,126.9896902483064,12.6
27.5,25.0,27.4,36195.17683682144,59436.82173446887,181439720.3333333,296910489.6666666,29.07028543767695,25.99112602464578,667.9596796698893,4636.551636280694,127.18935680417992,12.6
27.500000000000007,25.000000000000004,27.4,36134.25135692936,59424.38236720151,181439720.3333333,296910489.6666667,29.07250908203253,25.99431211222337,213243.0884641189,819905.0100893516,127.38902336005349,12.6
27.500000000000004,25.000000000000004,27.4,36179.78198410488,59435.00156779065,181439720.3333333,296910489.6666667,29.071939959532823,25.99687741271644,244925.03282646267,4657369.1929835,127.58868991592696,12.6
27.500000000000004,25.0,27.4,36121.49972312864,59423.64836962786,181439720.3333333,296910489.6666667,29.068704715359,25.998722858561283,2442286.5337600154,13964500.896296116,127.78835647180048,12.6
27.500000000000004,25.000000000000004,27.40000000000001,36142.84506706884,59438.42680125477,181439720.3333333,296910489.6666667,29.062992437566677,25.999770504055533,338632.2599806988,17420742.528235912,127.98802302767402,12.6
27.500000000000004,25.000000000000004,27.4,36086.03771490011,59467.50074620402,181439720.33333337,296910489.6666667,29.055058837344426,25.999967392974416,3899548.313840117,20192860.07426418,128.18768958354752,12.6
27.5,25.000000000000004,27.4,36064.33130023208,59486.131359241735,181439720.3333333,296910489.6666667,29.045230429272216,25.99928942618694,-111807.952273324,21806176.87862825,128.38735613942106,12.6
27.500000000000004,25.000000000000007,27.40000000000001,36061.90551685866,59480.37846663342,181439720.3333333,296910489.6666668,29.0339087115799,25.99774522927214,2377244.557613026,22612379.618339986,128.5870226952946,12.6
27.5,25.000000000000004,27.40000000000001,36072.533229552864,59471.27121589108,181439720.3333333,296910489.6666667,29.02157434640569,25.995380020135315,827331.1170309042,11916325.966819365,128.7866892511681,12.6
27.500000000000004,25.0,27.4,36053.38198986516,59478.5439176745,181439720.3333333,296910489.6666666,29.00879134005461,25.992279476624176,332086.4116724824,3085340.820528979,128.98635580704158,12.6
27.500000000000004,25.000000000000004,27.4,36032.49014912078,59512.24797669437,181439720.3333333,296910489.6666667,28.996211223257045,25.988573604145177,3526.1916143244257,17938.814749654583,129.18602236291514,12.6
27.5,25.0,27.4,36013.46417269386,59553.04270619245,181439720.3333333,296910489.6666666,28.98457723142712,25.984440603279637,271858.2862407668,2537189.3096483788,129.38568891878865,12.6
27.5,25.000000000000004,27.4,35995.880006831845,59537.66837682721,181439720.33333337,296910489.66666675,28.974728484921226,25.98011073739999,2996968.646824327,18238985.33608178,129.58535547466215,12.6
27.500000000000004,25.000000000000004,27.4,36011.0826997601,59553.62362139493,181439720.3333333,296910489.6666667,28.96760416929649,25.975870200286028,3467354.714965277,38090419.92695319,129.78502203053569,12.6
27.5,25.0,27.4,35998.74281943497,59562.086868334976,181439720.3333333,296910489.6666667,28.964247715569247,25.972064983741102,8855145.177953094,84964448.51931092,129.98468858640916,12.6
27.500000000000007,25.000000000000004,27.4,35998.00270394992,59592.10534140454,181439720.3333333,296910489.66666675,28.96581098047353,25.96910474520835,8694109.084708141,136340938.2029239,130.1843551422827,12.6
27.500000000000004,25.000000000000004,27.4,35984.32360516327,59600.801318294325,181439720.3333333,296910489.66666675,28.97355842671949,25.9674666753869,17033992.889645748,203620450.56659725,130.38402169815623,12.6
27.500000000000004,25.0,27.40000000000001,36008.54662272841,59604.93957552909,181439720.3333333,296910489.6666667,28.98887130325197,25.967699365848087,13607517.063541971,152171755.99461666,130.58368825402974,12.6
27.5,25.000000000000004,27.4,35979.543689675906,59627.88786985673,181439720.3333333,296910489.66666675,29.01325182550887,25.97042667665173,-2533342.0605572783,315908748.3156442,130.78335480990324,12.6
27.500000000000004,25.000000000000004,27.4,35979.55479483123,59631.0427425848,181439720.3333333,296910489.6666667,29.04832735567969,25.97635160396227,45989615.068286754,360353300.9672946,130.9830213657768,12.6
27.500000947543096,24.999990524568982,27.4000009475431,35956.91834386504,59642.819935062726,181439720.15463617,296910490.0811568,29.095846234624968,25.986259604069076,1061597614729.7886,401981781441.319,131.18268886900393,12.6
27.600000000000005,24.000000000000004,27.500000000000004,36752.75102342364,59225.24558439912,181420861.3333333,296954233.3333334,28.233671915341176,25.95173682995032,22616218.96705824,344672346.2117543,131.48233448152297,12.600000000000003
27.6,24.000000000000004,27.500000000000004,36680.8968822079,59208.054394800274,181420861.3333333,296954233.3333334,28.25033305679243,25.970035193395496,15594463.97495186,248994309.8733795,131.68200103739656,12.600000000000003
27.6,24.000000000000004,27.5,36648.49340470341,59222.9643344408,181420861.3333333,296954233.3333334,28.268046882154028,25.983327287147965,5593521.749062821,130929783.25667864,131.88166759327007,12.6
27.6,24.000000000000007,27.5,36623.42673346859,59248.665290958175,181420861.3333333,296954233.3333334,28.28674020822316,25.992309107520875,29601095.59861363,179467615.59579203,132.08133414914357,12.6
27.60000000000001,24.000000000000004,27.5,36582.06426070294,59280.16103108315,181420861.3333333,296954233.3333334,28.306339851796963,25.99762073641357,21243638.842833288,110664231.44068162,132.28100070501708,12.600000000000003
27.600000000000005,24.000000000000007,27.500000000000004,36565.94671408029,59289.68497561019,181420861.3333333,296954233.33333343,28.326772629672647,25.9998484357112,1003344.2327449282,99048332.02716193,132.48066726089058,12.600000000000003
27.600000000000005,24.000000000000007,27.500000000000004,36555.90198769038,59289.10375958354,181420861.3333333,296954233.33333343,28.347965358647365,25.99952674168442,5776371.62154349,55810782.1215028,132.68033381676412,12.600000000000003
27.60000000000001,24.000000000000004,27.500000000000004,36536.57180516744,59329.071938828965,181420861.3333333,296954233.33333343,28.369844855518288,25.99714055938898,2401984.721103597,22372470.941943992,132.88000037263762,12.6
27.600000000000005,24.000000000000004,27.5,36519.05917916417,59249.27212685326,181420861.3333333,296954233.3333334,28.3923379370826,25.993127257065307,734435.6709119898,5139356.015929946,133.0796669285112,12.6
27.600000000000005,24.000000000000004,27.500000000000004,36520.412191774136,59197.48750211094,181420861.3333333,296954233.3333334,28.41537142013745,25.987878760538187,4402.892008094601,33266.65005693887,133.27933348438464,12.6
27.60000000000001,24.000000000000007,27.500000000000007,36525.692114573016,59191.30677181368,181420861.3333333,296954233.33333343,28.43887212148005,25.98174364761635,152687.8546003119,2332083.743061899,133.47900004025817,12.6
27.600000000000005,24.000000000000004,27.5,36476.9768734527,59209.05618249845,181420861.3333333,296954233.3333334,28.46276685790752,25.975029242492106,921983.0828066232,7241234.403016472,133.6786665961317,12.6
27.600000000000005,24.000000000000007,27.500000000000004,36490.90542480975,59182.73491237326,181420861.3333333,296954233.3333334,28.486982446217077,25.96800371014097,1287444.269857374,22661798.53871614,133.8783331520052,12.600000000000003
27.600000000000005,24.0,27.5,36466.722490174136,59211.05820022125,181420861.3333333,296954233.3333334,28.51144570320586,25.96089815072129,1740727.5795512206,11516343.924279649,134.0779997078787,12.6
27.600000000000005,24.000000000000004,27.500000000000004,36449.28504320707,59245.77274560036,181420861.3333333,296954233.3333334,28.536083445671068,25.953908693973865,3731218.01887623,21930404.009250544,134.27766626375225,12.6
27.6,24.000000000000007,27.500000000000004,36431.92547368558,59229.9146554415,181420861.3333333,296954233.33333343,28.560822490409848,25.94719859362156,781784.1413626743,12882629.902439388,134.47733281962576,12.6
27.600000000000005,24.000000000000004,27.5,36415.42423154071,59278.17235446723,181420861.3333333,296954233.3333334,28.585589654219387,25.94090032176893,2910409.3344987053,12665190.485671043,134.6769993754993,12.6
27.600000000000005,24.000000000000004,27.5,36393.40914114204,59285.38326926176,181420861.3333333,296954233.3333334,28.61031175389685,25.93511766330188,272820.5307418918,5101841.809745175,134.8766659313728,12.6
27.600000000000005,24.000000000000004,27.5,36384.43927347014,59315.81663579469,181420861.3333333,296954233.3333334,28.634915606239414,25.9299278102872,251825.89784637373,2009817.2880478504,135.0763324872463,12.6
27.600000000000005,24.000000000000004,27.5,36381.18352836195,59350.48045388669,181420861.3333333,296954233.3333334,28.659328028044257,25.9253834563723,4694.973314683244,21832.138486665262,135.27599904311987,12.6
27.60000000000001,24.000000000000004,27.500000000000004,36364.10173985486,59353.18508557501,181420861.3333333,296954233.3333334,28.68347583610853,25.92151489118476,94174.86152356684,1025536.6874078056,135.47566559899334,12.6
27.60000000000001,24.000000000000004,27.500000000000004,36319.94625585123,59385.26151675765,181420861.3333333,296954233.3333334,28.707285847229425,25.918332094731973,270104.2915374637,4996602.770718145,135.6753321548669,12.6
27.600000000000005,24.000000000000004,27.5,36326.10902022401,59385.72074625899,181420861.3333333,296954233.3333334,28.730684878204105,25.91582683180076,470315.2602558858,7411265.714860693,135.8749987107404,12.6
27.60000000000001,24.0,27.5,36298.49258192365,59409.52484610811,181420861.3333333,296954233.3333334,28.75359974582974,25.913974746357,1451791.980423362,13853403.30589648,136.07466526661392,12.6
27.600000000000005,24.000000000000004,27.5,36296.37227644263,59413.30623141485,181420861.3333333,296954233.3333333,28.77595726690351,25.91273745594528,2323691.587259168,14297411.856128892,136.27433182248743,12.6
27.60000000000001,24.000000000000004,27.500000000000007,36265.90020166894,59430.42742011129,181420861.3333333,296954233.3333334,28.79768425822257,25.912064646088467,401975.5237235192,11358679.597917514,136.47399837836093,12.6
27.6,24.0,27.5,36252.29098861135,59418.8959252299,181420861.3333333,296954233.3333334,28.81870753658412,25.91189616468734,896724.1616023012,7626803.696422039,136.67366493423447,12.6
27.600000000000005,24.000000000000007,27.5,36214.33147757583,59430.7416778609,181420861.3333333,296954233.3333334,28.838953918785315,25.91216411642028,778747.482543943,4816238.848416486,136.873331490108,12.6
27.600000000000005,24.000000000000004,27.500000000000004,36214.27820694133,59438.76949177047,181420861.3333333,296954233.3333333,28.85835022162331,25.9127949571428,99000.78422727234,1836937.218673616,137.07299804598148,12.6
27.6,24.000000000000007,27.500000000000004,36166.49631969445,59449.37208843743,181420861.3333333,296954233.3333334,28.87682326189531,25.913711588287224,3000.967543771525,32177.308718469885,137.272664601855,12.600000000000003
27.6,24.000000000000004,27.500000000000004,36157.93961202029,59449.09962827641,181420861.3333333,296954233.3333334,28.89429985639846,25.914835451262302,95130.68785996229,1444465.362533318,137.4723311577285,12.600000000000003
27.600000000000005,24.000000000000007,27.500000000000004,36101.65804060668,59435.99950853552,181420861.3333333,296954233.3333334,28.91070682192995,25.91608862185281,1136335.6117971265,5195824.497921336,137.67199771360205,12.6
27.600000000000005,24.0,27.5,36096.69277556651,59441.61587859424,181420861.3333333,296954233.3333334,28.925970975286937,25.917395904619216,1282282.8523321312,11016066.82731882,137.8716642694756,12.6
27.600000000000005,24.000000000000004,27.5,36083.08784143852,59441.1996829683,181420861.3333333,296954233.3333333,28.940019133266603,25.918686927297276,1158279.103906711,16094086.833519008,138.0713308253491,12.6
27.600000000000005,24.000000000000004,27.5,36105.6510071503,59472.12969996802,181420861.3333333,296954233.3333334,28.95277811266612,25.919898235197635,2051574.1424887448,19833760.15741008,138.2709973812226,12.6
27.600000000000005,24.000000000000004,27.500000000000004,36058.09483626963,59454.71335717978,181420861.3333333,296954233.3333334,28.96417473028265,25.92097538560549,4581926.284493082,22700092.874246266,138.4706639370961,12.600000000000003
27.60000000000001,24.000000000000004,27.5,36094.59318328636,59465.64375195989,181420861.3333333,296954233.3333334,28.974135802913384,25.92187504218021,520692.2361803442,14954708.525086427,138.6703304929696,12.600000000000003
27.600000000000005,24.000000000000004,27.500000000000007,36039.08997141266,59466.194057409964,181420861.3333333,296954233.33333343,28.98258814735548,25.922567069354944,156548.00332668016,9353432.398644468,138.86999704884315,12.6
27.60000000000001,24.000000000000004,27.5,36055.425229023815,59501.98598998121,181420861.3333333,296954233.3333334,28.9894585804061,25.92303662673622,64038.34015841405,3244135.464328605,139.06966360471668,12.6
27.6,24.000000000000004,27.5,36058.04912977678,59500.51407459349,181420861.3333333,296954233.3333334,28.99467391886243,25.923286263503627,12005.467870124916,97568.20166577786,139.2693301605902,12.6
27.600000000000005,24.000000000000004,27.5,36023.22090559698,59522.20006938208,181420861.3333333,296954233.3333334,28.998160979521632,25.923338012809392,431484.158197206,2381230.8103606766,139.46899671646372,12.600000000000003
27.600000000000005,24.000000000000004,27.500000000000004,36002.04787744254,59537.85430477883,181420861.3333333,296954233.3333333,28.999846579180897,25.923235486178022,2351467.7925074254,11221477.655572476,139.6686632723372,12.600000000000003
27.6,24.000000000000007,27.500000000000007,36010.43048922885,59552.5736910595,181420861.3333333,296954233.3333334,28.999657534637397,25.923045967905924,1773547.5454462091,40712954.46636778,139.86832982821073,12.600000000000003
27.600000000000005,24.000000000000007,27.500000000000004,36013.4112119746,59567.9886829136,181420861.3333333,296954233.3333334,28.997520662688263,25.92286250946103,7235987.566537779,55164101.71739553,140.06799638408424,12.600000000000003
27.600000000000005,24.000000000000007,27.5,35993.04941454293,59582.17935768752,181420861.3333333,296954233.33333343,28.99336278013071,25.92280602388241,10652182.31722976,93364192.732482,140.26766293995777,12.600000000000003
27.60000000000001,24.000000000000007,27.500000000000004,35956.8993395482,59599.39443984803,181420861.3333333,296954233.3333334,28.98711070376189,25.923027380179903,4775426.524305698,166893765.09261635,140.4673294958313,12.600000000000003
27.600000000000005,24.000000000000004,27.500000000000004,35996.24691605579,59622.931934193024,181420861.3333333,296954233.3333334,28.978691250378983,25.923709497733764,8486699.240320744,217094110.9577213,140.6669960517048,12.6
27.60000000000001,24.000000000000004,27.500000000000004,35954.20453175932,59638.06473986061,181420861.3333333,296954233.33333343,28.968031236779154,25.925069440694223,25698390.989419084,181981455.79423904,140.86666260757835,12.600000000000003
27.6,24.0,27.5,35963.6056484094,59652.505376943765,181420861.3333333,296954233.3333333,28.95505747975957,25.92736051238117,25538525.98867112,373617287.7569165,141.0663291634518,12.6
27.59999999998693,24.000000000000004,27.500000000000004,35956.56384344969,59653.84010284532,181420861.33333176,296954233.3333365,28.93969679607848,25.930874349684228,329680450.63495386,2141702638.9053552,141.2659957193319,12.6
27.4,24.000000000000004,27.500000000000004,36759.85977431901,59247.1312603331,181396767.00000003,297001973.0,28.381865695236197,25.947521891042182,76504604.16569056,298073421.2596412,141.56564227919807,12.6
27.40000000000001,24.000000000000004,27.500000000000007,36669.10069100529,59198.09124321053,181396767.00000003,297001973.00000006,28.420002547565883,25.95696729834718,48485939.861740015,345657808.1016759,141.76530883507164,12.6
27.4,24.000000000000004,27.500000000000004,36651.75480928369,59219.39411131444,181396767.00000003,297001973.0,28.44811186446068,25.96495715960939,35501310.34995267,251769719.421568,141.9649753909451,12.6
27.40000000000001,24.000000000000004,27.500000000000004,36604.13797097933,59271.3384328977,181396767.0000001,297001973.00000006,28.46823966089021,25.9716001683553,20092227.407316606,171431393.5570226,142.1646419468187,12.6
27.4,24.000000000000004,27.500000000000004,36602.3057880904,59257.75444201584,181396767.00000003,297001973.0,28.48222224320311,25.977004200195125,10516263.641834348,110665271.47546482,142.36430850269215,12.6
27.4,24.0,27.5,36576.39705000189,59303.47109196261,181396767.0,297001973.0,28.49169524324017,25.981276022058243,16019194.880527657,81039539.87091064,142.56397505856566,12.6
27.4,24.000000000000004,27.5,36553.339482881696,59296.39840861164,181396767.0,297001973.00000006,28.49810265244738,25.98452100142861,2379238.5079364367,58918653.34358916,142.7636416144392,12.6
27.40000000000001,24.000000000000004,27.5,36527.900015086256,59308.59204635669,181396767.0000001,297001973.0,28.50270585598908,25.986842815580214,3301902.8254133663,25350860.086924654,142.96330817031273,12.6
27.40000000000001,24.000000000000007,27.500000000000004,36517.81803142551,59242.13571170044,181396767.0000001,297001973.00000006,28.506592666861057,25.98834316081246,297115.7948386457,5470306.151459785,143.16297472618623,12.600000000000003
27.4,24.000000000000007,27.500000000000004,36477.528281097206,59277.80027935147,181396767.0000001,297001973.00000006,28.510686360003596,25.989121461685578,31775.410744215,154725.22809946534,143.36264128205977,12.6
27.4,24.000000000000004,27.5,36513.78039627028,59164.20127752014,181396767.0000001,297001973.0,28.515754706414647,25.989274580256097,271960.1114418386,2402741.783156705,143.56230783793325,12.6
27.4,24.000000000000004,27.500000000000004,36487.11391687219,59171.243002307,181396767.00000003,297001973.0,28.52241900726292,25.98889652531225,1291181.5482161003,8975969.38267558,143.76197439380678,12.6
27.4,24.000000000000004,27.5,36476.32966852124,59199.326072582415,181396767.0,297001973.0,28.531163128000934,25.98807816160936,1534632.179448042,14599625.231062043,143.96164094968026,12.6
27.4,24.000000000000007,27.500000000000007,36445.900648062445,59251.12724967828,181396767.0000001,297001973.00000006,28.54234253247818,25.986906919105305,3283044.339539837,15439209.982922409,144.16130750555385,12.6
27.4,24.0,27.500000000000004,36452.67727381382,59237.730016560046,181396767.00000003,297001973.0,28.556193317054177,25.98546650219592,768524.3135029316,18539376.73622022,144.36097406142733,12.6
27.4,24.0,27.500000000000004,36460.418740142464,59249.1157313181,181396767.00000003,297001973.0,28.57284124471161,25.98383659895042,1383625.458611264,19375049.22963024,144.56064061730083,12.6
27.40000000000001,24.000000000000004,27.500000000000004,36431.86314738374,59286.02471745806,181396767.0000001,297001973.00000006,28.59231077916943,25.982092590346817,522434.9172419304,14050700.095745904,144.7603071731744,12.6
27.40000000000001,24.000000000000004,27.500000000000004,36403.858491677245,59316.80517042874,181396767.0000001,297001973.00000006,28.614534118995905,25.980305259507368,613680.6193973339,6789819.032917219,144.95997372904787,12.6
