Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
26.70000000000001,25.000000000000004,26.800000000000004,37644.96227367309,59335.86104498459,188926443.6666667,295764279.3333334,27.70206896719672,24.78976261369976,2018.1171130400887,1891.3985323279703,117.1060490065049,11.600000000000003
26.70000000000001,25.000000000000004,26.800000000000004,37602.94676410814,59348.3817637309,188926443.6666667,295764279.33333343,27.711468680115644,24.78601502745058,115315.81662978018,1820774.178432442,117.3057155623784,11.600000000000003
26.700000000000006,25.0,26.8,37603.21397357583,59381.97623170646,188926443.66666663,295764279.3333334,27.72319536361021,24.77958340805332,493072.0498155758,4477850.642299666,117.50538211825192,11.600000000000003
26.700000000000006,25.000000000000004,26.8,37572.33691965932,59389.1635591997,188926443.66666663,295764279.3333334,27.737381723274737,24.770494758067496,1728905.034632677,13994873.373240773,117.70504867412544,11.6
26.700000000000003,25.000000000000004,26.8,37569.40818540839,59406.28556359311,188926443.66666663,295764279.3333334,27.75407316739446,24.758892998568644,780577.1656138663,21373787.679420598,117.90471522999894,11.6
26.700000000000003,25.0,26.8,37566.19078984064,59416.39539859409,188926443.66666663,295764279.3333334,27.773217009595417,24.74505179947081,3353323.909762315,23384776.540659424,118.10438178587243,11.6
26.700000000000003,25.000000000000004,26.8,37525.103249822365,59436.64795803504,188926443.66666663,295764279.3333334,27.79465167149436,24.72938740984906,2079081.0389612648,28325361.899232622,118.30404834174595,11.6
26.700000000000006,25.000000000000004,26.8,37534.56081876813,59449.03462377239,188926443.66666663,295764279.3333334,27.818095885348708,24.712471488262032,1509193.320271072,21509532.09730537,118.50371489761946,11.6
26.700000000000006,25.000000000000004,26.8,37518.47172416655,59462.8101044418,188926443.66666663,295764279.3333334,27.843137896706384,24.695043933074384,1176637.6801856635,9983525.881784229,118.703381453493,11.6
26.700000000000006,25.000000000000004,26.8,37504.548482527,59460.22275906641,188926443.66666663,295764279.3333334,27.869224667055768,24.67802571277937,329552.74829052115,3929679.1806714265,118.90304800936651,11.6
26.700000000000006,25.0,26.8,37429.322558170206,59466.00949107404,188926443.66666663,295764279.3333334,27.895651076475644,24.662531696321278,5397.5506028809,2946.686268147449,119.10271456524003,11.6
26.70000000000001,25.0,26.800000000000004,37461.98315532288,59489.28139607858,188926443.6666667,295764279.3333334,27.92154912628503,24.64988348341801,369622.12947980704,5475896.171643185,119.30238112111356,11.600000000000003
26.70000000000001,25.000000000000004,26.8,37472.48831372164,59497.623820613175,188926443.66666663,295764279.3333334,27.945877141693146,24.64162223488353,1139357.1951964512,22093872.230300333,119.50204767698708,11.6
26.700000000000006,25.0,26.8,37449.60566917091,59487.530541150045,188926443.66666663,295764279.3333334,27.96740897444929,24.63952150295044,11343456.9466918,44927139.94780215,119.70171423286058,11.6
26.70000000000001,25.000000000000004,26.800000000000004,37417.1678896077,59476.56147208309,188926443.6666667,295764279.3333334,27.98472320549281,24.64560006159243,687082.5262162583,75640629.63534367,119.90138078873407,11.600000000000003
26.70000000000001,25.000000000000004,26.800000000000004,37427.47414749453,59472.42403663632,188926443.6666667,295764279.3333334,27.996192347602943,24.66213473684682,16956008.111523945,180631766.95346388,120.10104734460764,11.6
26.700000000000006,25.000000000000004,26.8,37394.923579643,59526.72853496948,188926443.66666663,295764279.3333334,27.999972048048733,24.691673237137064,34865806.80093804,228298101.7562431,120.30071390048116,11.6
26.700000000000003,25.0,26.800000000000004,37364.33876747792,59491.11140685027,188926443.66666663,295764279.3333334,27.993990291238998,24.737046983595256,15013271.834225424,183156229.97194156,120.50038045635468,11.6
26.700000000000003,25.000000000000004,26.800000000000004,37342.84065621024,59540.95383590861,188926443.66666663,295764279.3333334,27.975936601372187,24.80138394038466,13334597.591256255,355982486.8246808,120.7000470122282,11.6
26.700000000000003,25.0,26.8,37314.3816130771,59405.4558997214,188926443.66666663,295764279.3333333,27.943251245086326,24.88812144502217,21102333.626882043,491837733.2105796,120.8997135681017,11.6
26.700000000000003,25.000000000000004,26.883513843875907,34317.399287089625,59590.54196430968,188885711.1812136,295838719.3980722,27.45527032659493,24.905179538297418,8.071049079407861e+16,3.2890748919521144e+16,121.18287726842222,11.6
26.700000000000006,25.000000000000004,26.90000000000001,38595.6352421943,58796.614863963085,188877670.33333337,295853414.3333335,27.37499602006938,24.91561337343229,36726303.63337497,598825559.985077,121.39902668384796,11.600000000000003
26.700000000000006,25.0,26.9,38472.279304561154,58766.412214413656,188877670.3333333,295853414.3333335,27.382941931106146,24.937844608693844,31894499.161544517,340171250.8847127,121.59869323972144,11.6
26.700000000000006,25.000000000000007,26.9,38400.05849294281,58761.66294558548,188877670.33333337,295853414.3333335,27.39279475357814,24.954131091002008,3312471.336800367,237358008.01679692,121.79835979559496,11.600000000000003
26.70000000000001,25.000000000000004,26.9,38336.06570067019,58734.96420000052,188877670.33333337,295853414.33333343,27.40468870174386,24.96544363186927,4123099.636463264,181422691.1118253,121.9980263514685,11.6
26.70000000000001,25.000000000000004,26.90000000000001,38319.542288641685,58766.576099285,188877670.3333333,295853414.33333343,27.418699205240472,24.97266200379915,1587881.1560623911,114764532.61898518,122.19769290734205,11.6
26.70000000000001,25.0,26.9,38241.89039693031,58743.60455372669,188877670.3333333,295853414.33333343,27.434847089342306,24.97657880790233,10732231.761962287,91046662.9509014,122.39735946321552,11.6
26.70000000000001,25.0,26.9,38210.12321833829,58756.83332411884,188877670.3333333,295853414.33333343,27.453102755219323,24.977903341512928,177271.28137183835,55164177.25716348,122.59702601908904,11.6
26.700000000000006,25.000000000000004,26.9,38124.93162131726,58753.52863814952,188877670.33333337,295853414.33333343,27.473390360195616,24.977265465804702,464404.09862911777,20166062.88261844,122.79669257496256,11.6
26.700000000000006,25.000000000000004,26.9,38073.29027885303,58775.50984767311,188877670.3333333,295853414.3333335,27.49559199800781,24.975219473407265,399504.8782213665,6575966.388221113,122.99635913083608,11.6
26.700000000000003,25.0,26.9,38060.116440160826,58784.80242414364,188877670.3333333,295853414.33333343,27.51955187906365,24.972247956022304,2104.6937768541297,6255.937363114634,123.1960256867096,11.6
26.700000000000003,25.0,26.9,38044.08097101644,58819.181843356506,188877670.3333333,295853414.33333343,27.54508051070037,24.96876567203983,503720.6911922551,3361648.890557452,123.39569224258308,11.6
26.700000000000003,25.0,26.9,38001.16739771134,58846.05850682052,188877670.3333333,295853414.33333343,27.571958877443247,24.96512341415435,815904.872717526,6332290.177620574,123.59535879845664,11.6
26.700000000000006,25.000000000000004,26.90000000000001,37956.96713037959,58877.77980699024,188877670.3333333,295853414.33333343,27.599942621264013,24.961611876981127,1514273.8018532963,17833104.55070346,123.79502535433018,11.600000000000003
26.700000000000006,25.000000000000007,26.90000000000001,37928.06076709338,58903.109582007535,188877670.3333333,295853414.33333343,27.628766221839378,24.958465524672384,1516740.6675730378,26465826.5893494,123.99469191020368,11.6
26.700000000000006,25.000000000000004,26.9,37908.91689491798,58913.01675387135,188877670.3333333,295853414.3333335,27.658147176809475,24.955866458533517,2808276.520699076,26750960.332632806,124.19435846607718,11.6
26.700000000000006,25.000000000000004,26.9,37893.3727943974,58956.44784521586,188877670.3333333,295853414.33333343,27.68779018203634,24.953948284639317,1808274.282059229,18533292.02341201,124.3940250219507,11.6
26.700000000000003,25.0,26.9,37866.99351852692,58997.20754199242,188877670.3333333,295853414.3333334,27.71739131186241,24.952799981450205,2044849.9478903047,16138739.860227557,124.5936915778242,11.6
26.700000000000006,25.0,26.9,37840.1499215641,59029.28908820576,188877670.3333333,295853414.33333343,27.746642199369,24.952469767428457,541573.6173724929,6705571.520354543,124.79335813369774,11.6
26.70000000000001,25.000000000000004,26.9,37833.34167644708,59044.0916143825,188877670.3333333,295853414.33333343,27.775234216634693,24.95296896865439,23767.288338490664,1320664.649872644,124.99302468957129,11.6
26.700000000000006,25.0,26.9,37825.67350017425,59087.102376865085,188877670.3333333,295853414.33333343,27.802862654993945,24.95427588644259,808.1257226724157,1157.2479753916796,125.19269124544478,11.6
26.70000000000001,25.0,26.9,37782.936187314604,59133.356451911575,188877670.3333333,295853414.33333343,27.82923090529546,24.95633966495819,249595.31559737065,1137289.6658393743,125.39235780131828,11.6
26.700000000000006,25.0,26.9,37746.70123549612,59165.0759313675,188877670.3333333,295853414.33333343,27.85405463816072,24.959084158832987,212168.40066571825,5301179.481222776,125.5920243571918,11.6
26.700000000000003,25.000000000000004,26.9,37753.77947950528,59194.99292407161,188877670.3333333,295853414.3333334,27.87706598424242,24.962411800781744,2400962.2779422733,9151033.243865706,125.79169091306532,11.6
26.700000000000006,25.000000000000004,26.90000000000001,37729.522444058864,59231.51710833256,188877670.33333337,295853414.3333335,27.898017714483,24.96620746921841,1500876.1342645525,13744878.90583542,125.99135746893889,11.6
26.700000000000006,25.0,26.9,37728.98174093233,59247.64673970056,188877670.3333333,295853414.3333334,27.916687420373037,24.970342355872276,1827946.8446216125,15093381.622316727,126.19102402481234,11.6
26.700000000000003,25.0,26.9,37686.4066486527,59266.31734644779,188877670.3333333,295853414.33333343,27.932881694209797,24.97467783340426,1222231.5628758552,11780494.808555052,126.39069058068588,11.6
26.700000000000006,25.000000000000004,26.9,37680.05603142391,59287.2862102206,188877670.3333333,295853414.33333343,27.946440309355687,24.97906932302307,1057380.8925978676,8308879.215319177,126.5903571365594,11.6
26.700000000000006,25.000000000000004,26.9,37645.36503397998,59312.771550509206,188877670.3333333,295853414.33333343,27.95724040049668,24.9833701621015,95438.93169753328,5281687.688617484,126.7900236924329,11.6
26.700000000000003,25.0,26.899999999999995,37630.50936450237,59333.11365220421,188877670.3333333,295853414.3333334,27.965200643900893,24.98743547179256,105040.23452673976,1071300.910074169,126.9896902483064,11.6
26.700000000000003,25.0,26.9,37598.539593685295,59343.0640295051,188877670.3333333,295853414.3333334,27.970285437676942,24.991126024645776,59.19467018170634,6895.9175571717,127.18935680417992,11.6
26.70000000000001,25.000000000000004,26.90000000000001,37585.527616147374,59386.61431143419,188877670.3333333,295853414.3333335,27.97250908203253,24.99431211222336,252985.2029136512,1782615.933403139,127.38902336005349,11.600000000000003
26.700000000000006,25.000000000000004,26.90000000000001,37580.16993251209,59384.567154806165,188877670.3333333,295853414.33333343,27.97193995953282,24.996877412716437,422152.3316625972,4402278.200683109,127.58868991592696,11.6
26.700000000000006,25.0,26.9,37553.50719504221,59393.53057009864,188877670.3333333,295853414.33333343,27.968704715359003,24.998722858561287,1932829.2728576567,16909952.046755776,127.78835647180048,11.6
26.700000000000006,25.000000000000004,26.90000000000001,37557.92661678143,59427.54581429249,188877670.33333337,295853414.33333343,27.962992437566683,24.999770504055533,500781.9747901552,17067712.960025433,127.98802302767402,11.600000000000003
26.700000000000006,25.000000000000004,26.9,37524.37570295613,59428.04629685932,188877670.33333337,295853414.33333343,27.955058837344424,24.99996739297441,1000869.2312021764,21135648.50207065,128.18768958354752,11.6
26.700000000000006,25.000000000000004,26.90000000000001,37538.8642169246,59463.98571544524,188877670.3333333,295853414.33333343,27.94523042927222,24.999289426186937,1423328.721790714,21634869.169146117,128.38735613942106,11.6
26.700000000000006,25.000000000000007,26.90000000000001,37513.4504260639,59468.70082798893,188877670.33333337,295853414.33333343,27.933908711579896,24.99774522927214,3073300.630478555,21211464.67579973,128.5870226952946,11.6
26.700000000000003,25.000000000000004,26.90000000000001,37521.943470587736,59459.91255198122,188877670.3333333,295853414.3333335,27.921574346405684,24.99538002013531,908289.9444278278,12293165.77671367,128.7866892511681,11.6
26.700000000000003,25.0,26.9,37498.21815070634,59505.072968043794,188877670.3333333,295853414.3333334,27.90879134005461,24.992279476624176,305726.18150741863,3560861.6640976667,128.98635580704158,11.6
26.700000000000003,25.000000000000004,26.9,37479.22590382164,59497.435828598645,188877670.33333337,295853414.33333343,27.89621122325705,24.98857360414518,793.0648947288726,33317.58859244272,129.18602236291514,11.6
26.700000000000003,25.0,26.9,37443.2113138925,59484.06437527669,188877670.3333333,295853414.33333343,27.88457723142712,24.98444060327963,431662.7263333869,3984889.662417512,129.38568891878865,11.6
26.700000000000006,25.000000000000004,26.9,37420.13368276558,59418.28685447945,188877670.3333333,295853414.33333343,27.874728484921217,24.98011073739999,1877565.343871293,18941110.41290085,129.58535547466215,11.6
26.700000000000006,25.000000000000004,26.9,37394.43050616518,59414.34462325069,188877670.3333333,295853414.33333343,27.86760416929649,24.97587020028602,2156716.2710324675,41267624.36392586,129.78502203053569,11.6
26.700000000000006,25.0,26.9,37375.82235341134,59466.77045409468,188877670.3333333,295853414.3333334,27.86424771556924,24.9720649837411,5037826.472285396,81948554.57589494,129.98468858640916,11.6
26.70000000000001,25.000000000000004,26.90000000000001,37400.289643266406,59496.594115119966,188877670.3333333,295853414.33333343,27.86581098047353,24.969104745208355,7838689.260652491,157912487.72523654,130.1843551422827,11.600000000000003
26.700000000000014,25.000000000000004,26.90000000000001,37385.845151146845,59477.8158598413,188877670.33333337,295853414.33333343,27.873558426719494,24.96746667538689,29169259.37466572,148253384.38960347,130.38402169815623,11.6
26.700000000000006,25.0,26.9,37354.23614026824,59424.56521684549,188877670.3333333,295853414.33333343,27.888871303251968,24.967699365848087,12822435.54534451,191190312.0382229,130.58368825402974,11.6
26.70000000000001,25.000000000000004,26.90000000000001,37310.10843307628,59470.34433062113,188877670.33333337,295853414.3333335,27.913251825508866,24.97042667665173,6917594.787483193,288971186.9781131,130.78335480990324,11.6
26.700000000000006,25.000000000000004,26.9,37323.61241439239,59474.221398903945,188877670.3333333,295853414.33333343,27.948327355679684,24.97635160396227,18181386.36681117,531923100.9783511,130.9830213657768,11.6
26.7000009475431,25.0,26.9000009475431,37280.4561561685,59439.73439231831,188877670.00017083,295853415.18288785,27.99584812971116,24.98625960406908,1056422057944.1218,446075938579.43695,131.18268886900393,11.6
26.800000000000004,25.000000000000004,27.000000000000004,38606.97173803476,58826.452897192816,188842509.6666667,295943073.00000006,27.33367191534118,24.951736829950317,4414125.469954818,505479005.9920265,131.48233448152297,11.6
26.8,25.000000000000007,27.0,38483.61826933818,58775.589374236646,188842509.66666663,295943073.00000006,27.35033305679243,24.97003519339549,2032589.6264620044,429146901.3463487,131.68200103739656,11.6
26.8,25.000000000000004,27.000000000000004,38418.65663182981,58772.825663748336,188842509.66666663,295943073.00000006,27.36804688215403,24.98332728714797,14138159.141060067,253454884.39234164,131.88166759327007,11.6
26.800000000000004,25.0,27.000000000000004,38350.18107936212,58778.26557348704,188842509.66666663,295943073.00000006,27.38674020822316,24.99230910752088,8488454.975090265,209226745.9087301,132.08133414914357,11.6
26.800000000000004,25.000000000000004,27.000000000000007,38298.47700043022,58748.27939512067,188842509.66666663,295943073.00000006,27.40633985179697,24.997620736413563,15010467.116411686,161060398.6100469,132.28100070501708,11.6
26.8,25.0,27.000000000000007,38228.44514002484,58730.41971485829,188842509.6666667,295943073.00000006,27.426772629672648,24.9998484357112,15316870.452882435,119978219.0235674,132.48066726089058,11.6
26.8,25.000000000000004,27.000000000000007,38190.15185854002,58734.84060092709,188842509.66666663,295943073.0000001,27.44796535864736,24.999526741684424,4918824.258673798,52354256.25296788,132.68033381676412,11.6
26.8,25.000000000000004,27.000000000000004,38186.52387649059,58784.60952396904,188842509.66666663,295943073.00000006,27.469844855518296,24.997140559388985,2743012.016119009,20728674.07855893,132.88000037263762,11.600000000000003
26.8,25.0,27.0,38168.922940133765,58806.52744232704,188842509.66666663,295943073.0,27.492337937082603,24.993127257065307,727144.9075730032,6794129.934988497,133.0796669285112,11.6
26.8,25.0,27.0,38051.24032653705,58803.40554576834,188842509.66666663,295943073.00000006,27.51537142013745,24.987878760538187,2479.3423331132262,32602.53399621299,133.27933348438464,11.6
26.8,25.000000000000004,27.000000000000004,38030.22476316737,58843.304032084976,188842509.6666667,295943073.0000001,27.538872121480047,24.981743647616355,310691.1851243695,3063227.219320495,133.47900004025817,11.6
26.800000000000004,25.0,27.000000000000004,38060.42563620746,58858.509954598325,188842509.6666667,295943073.00000006,27.562766857907526,24.975029242492106,2137841.8503034017,11987691.319045303,133.6786665961317,11.600000000000003
26.800000000000004,25.000000000000004,27.000000000000004,37987.95905601563,58876.43585394424,188842509.66666663,295943073.0000001,27.586982446217075,24.96800371014097,884882.1328661543,16508193.922804914,133.8783331520052,11.6
26.8,25.0,27.0,37942.87109196691,58937.52242618566,188842509.66666663,295943073.0,27.611445703205863,24.96089815072129,704976.41333547,31223621.157357115,134.0779997078787,11.6
26.8,25.000000000000004,27.000000000000004,37897.70061230514,58959.07736344212,188842509.66666663,295943073.00000006,27.63608344567107,24.95390869397387,2842093.9933407926,22821322.939405102,134.27766626375225,11.600000000000003
26.800000000000004,25.000000000000004,27.000000000000004,37882.97502200479,58961.51828790303,188842509.66666663,295943073.00000006,27.66082249040985,24.947198593621568,1461646.3648871048,18154206.092797656,134.47733281962576,11.6
26.8,25.000000000000004,27.000000000000004,37885.93672463403,59019.72670372147,188842509.66666663,295943073.0000001,27.685589654219385,24.940900321768936,1746081.31566277,12805491.48565314,134.6769993754993,11.6
26.8,25.0,27.000000000000007,37849.57626384339,59056.481635294906,188842509.66666663,295943073.00000006,27.710311753896853,24.93511766330188,432758.2454471212,7478025.885214911,134.8766659313728,11.6
26.8,25.0,27.0,37821.25264737536,59107.90398937378,188842509.66666663,295943073.00000006,27.734915606239426,24.929927810287197,212208.4131481609,2221326.733246573,135.0763324872463,11.6
26.8,25.000000000000004,27.000000000000007,37829.65134584036,59139.33564472552,188842509.66666663,295943073.0000001,27.759328028044266,24.925383456372305,665.6191677220793,24684.2758094659,135.27599904311987,11.600000000000003
26.8,25.000000000000004,27.000000000000004,37765.13915315607,59176.75269481802,188842509.66666663,295943073.0,27.78347583610854,24.92151489118476,90283.55841994072,1328453.388969531,135.47566559899334,11.6
26.8,25.0,27.000000000000004,37740.545285062624,59174.54420322219,188842509.66666663,295943073.00000006,27.80728584722943,24.91833209473197,602173.999800231,5256284.607090377,135.6753321548669,11.6
26.8,25.0,27.000000000000004,37716.35753124684,59220.95621587832,188842509.6666667,295943073.0000001,27.83068487820411,24.915826831800757,1173655.2463185464,11320663.487475028,135.8749987107404,11.6
26.8,25.0,27.000000000000004,37736.39486742613,59247.97508459535,188842509.6666667,295943073.00000006,27.853599745829744,24.913974746356995,1419734.3001792305,16026077.525865717,136.07466526661392,11.6
26.8,25.0,27.0,37716.69874170269,59264.58126475001,188842509.66666663,295943073.00000006,27.875957266903512,24.91273745594528,1569067.453275994,17013697.256241493,136.27433182248743,11.6
26.800000000000004,25.000000000000004,27.000000000000004,37698.504534953696,59298.03534042007,188842509.66666663,295943073.00000006,27.89768425822258,24.912064646088467,347428.61553543754,9315960.227065,136.47399837836093,11.6
26.8,25.0,27.0,37658.67563674046,59297.26566558477,188842509.66666663,295943073.00000006,27.91870753658412,24.911896164687334,1454969.6071916055,11924237.212269569,136.67366493423447,11.6
26.800000000000004,25.000000000000004,27.000000000000004,37644.48021271182,59327.52827795465,188842509.66666663,295943073.00000006,27.93895391878531,24.91216411642028,1477897.110427969,6761480.7342998125,136.873331490108,11.6
26.8,25.0,27.000000000000004,37628.61121888614,59344.825620584284,188842509.66666663,295943073.00000006,27.95835022162332,24.9127949571428,93987.57073183724,1895960.5538485893,137.07299804598148,11.6
26.8,25.0,27.000000000000007,37607.98179038893,59360.27642259588,188842509.66666663,295943073.00000006,27.97682326189531,24.91371158828722,5470.978570009664,29893.53620708807,137.272664601855,11.6
26.8,25.0,27.000000000000004,37609.60498387106,59388.646468437786,188842509.66666663,295943073.00000006,27.994299856398463,24.9148354512623,34185.729478448826,1337773.726049018,137.4723311577285,11.6
26.800000000000004,25.000000000000004,27.000000000000004,37583.02854476136,59420.34539833064,188842509.66666663,295943073.0000001,28.010706821929947,24.91608862185281,419967.1800182397,5432361.831121176,137.67199771360205,11.600000000000003
26.8,25.0,27.000000000000004,37545.10034309826,59413.58119449141,188842509.66666663,295943073.00000006,28.02597097528694,24.917395904619216,1275137.039823629,13949936.012732351,137.8716642694756,11.6
26.8,25.0,27.000000000000004,37552.05356020096,59448.16285961844,188842509.66666663,295943073.00000006,28.040019133266608,24.91868692729727,2982910.25672842,16993641.46559567,138.0713308253491,11.6
26.8,25.0,27.000000000000004,37529.75469380276,59470.48786920078,188842509.6666667,295943073.00000006,28.052778112666125,24.919898235197635,5480697.67085357,19155854.63625644,138.2709973812226,11.6
26.8,25.000000000000004,27.000000000000004,37519.23436016565,59478.39910066122,188842509.66666663,295943073.00000006,28.06417473028265,24.9209753856055,1636092.1845046184,29281191.41644644,138.4706639370961,11.6
26.8,25.0,27.000000000000004,37519.46063795136,59488.42799341137,188842509.66666663,295943073.00000006,28.074135802913386,24.92187504218022,956939.7720817702,25455544.627884004,138.6703304929696,11.6
26.800000000000004,25.000000000000004,27.000000000000007,37542.109063716685,59479.95255400512,188842509.66666663,295943073.0000001,28.08258814735548,24.922567069354947,427994.1599167692,8716044.386216747,138.86999704884315,11.6
26.8,25.000000000000004,27.000000000000004,37490.376035885965,59502.90851384351,188842509.66666663,295943073.00000006,28.089458580406102,24.92303662673622,539046.7732497487,3346345.202009213,139.06966360471668,11.6
26.8,25.0,27.000000000000004,37482.63249866297,59463.800308271726,188842509.6666667,295943073.0,28.09467391886243,24.923286263503623,17790.24938338344,72642.82787474313,139.2693301605902,11.6
26.8,25.000000000000004,27.0,37458.16860800496,59518.82715500906,188842509.66666663,295943073.00000006,28.09816097952164,24.923338012809392,101263.80163312877,2330669.0836262987,139.46899671646372,11.6
26.8,25.0,27.000000000000004,37431.65416293468,59458.6430362189,188842509.66666663,295943073.00000006,28.0998465791809,24.923235486178022,2778640.0246645347,16215890.57481508,139.6686632723372,11.6
26.8,25.000000000000004,27.000000000000004,37421.0336088766,59550.67927778227,188842509.66666663,295943073.00000006,28.099657534637387,24.923045967905924,4691445.845947655,44418975.84503702,139.86832982821073,11.6
26.8,25.000000000000004,27.000000000000004,37437.17633612261,59471.52227538509,188842509.66666663,295943073.00000006,28.09752066268826,24.922862509461037,6952426.722333885,86950395.514442,140.06799638408424,11.6
26.800000000000004,25.000000000000007,27.000000000000007,37408.50401734876,59428.647093104286,188842509.6666667,295943073.0000001,28.09336278013071,24.92280602388241,12528492.595048623,86280838.48248254,140.26766293995777,11.6
26.8,25.0,27.000000000000004,37333.99308168308,59556.33311510924,188842509.66666663,295943073.0000001,28.08711070376189,24.92302738017991,33097267.342968524,159506327.7793391,140.4673294958313,11.600000000000003
26.8,25.000000000000004,27.000000000000004,37317.31062068923,59454.0528879864,188842509.66666663,295943073.00000006,28.07869125037898,24.923709497733764,17361880.504259262,184226349.6868015,140.6669960517048,11.600000000000003
26.800000000000004,25.0,27.0,37279.423723905966,59395.4148651083,188842509.6666667,295943073.00000006,28.06803123677916,24.925069440694223,12621004.297223516,463611832.8771888,140.86666260757835,11.600000000000003
26.8,25.0,27.0,37310.57127048169,59469.79515137353,188842509.66666663,295943073.0,28.055057479759576,24.92736051238117,8137780.781111283,445164772.6997309,141.0663291634518,11.6
26.79999999999346,25.0,27.000000000000004,37280.89752341971,59487.351003905846,188842509.66666383,295943073.0000052,28.03969679607848,24.93087434968423,623002729.2052232,4984194407.105074,141.2659957193319,11.6
26.70000000000001,25.0,27.000000000000004,38622.42626138069,58853.64353815308,188799580.00000003,296022219.3333334,27.48186569523619,24.947521891042182,42593147.58724999,559788997.8035994,141.56564227919807,11.6
26.70000000000001,25.000000000000004,27.000000000000007,38461.91578841944,58796.85214500815,188799580.00000003,296022219.3333334,27.52000254756588,24.956967298347173,12440674.29178072,315625648.1613185,141.76530883507164,11.600000000000003
26.700000000000006,25.0,27.000000000000004,38402.41604099268,58787.07319880338,188799580.0,296022219.3333334,27.54811186446068,24.96495715960939,34455045.60970616,163377108.40469688,141.9649753909451,11.600000000000003
26.70000000000001,25.000000000000004,27.000000000000007,38344.1985015784,58766.80685850365,188799580.00000003,296022219.3333334,27.56823966089021,24.9716001683553,13791407.436923288,326068928.14052486,142.1646419468187,11.6
26.700000000000006,25.000000000000004,27.000000000000004,38263.08184739604,58763.05893594811,188799580.0,296022219.3333334,27.58222224320311,24.977004200195125,25349848.87710789,130861851.50160632,142.36430850269215,11.6
26.700000000000003,25.0,27.000000000000004,38235.78356103328,58771.56890865188,188799580.00000003,296022219.3333333,27.591695243240167,24.981276022058243,7375972.663608521,102835304.6868824,142.56397505856566,11.6
26.700000000000003,25.0,27.000000000000004,38157.18377653933,58790.53099383239,188799580.0,296022219.3333333,27.59810265244738,24.984521001428615,5258064.181770075,53819328.51674243,142.7636416144392,11.6
26.700000000000006,25.0,27.000000000000007,38117.53903439222,58788.891943770286,188799580.00000003,296022219.3333334,27.60270585598908,24.986842815580225,2566003.053328677,29006575.09798689,142.96330817031273,11.6
26.700000000000006,25.000000000000004,27.000000000000004,38096.29689769582,58802.19075139446,188799580.00000003,296022219.3333334,27.606592666861047,24.98834316081245,927405.4779900432,5082235.917099953,143.16297472618623,11.6
26.70000000000001,25.0,27.000000000000007,38060.11243318175,58837.2550962777,188799580.00000003,296022219.3333334,27.61068636000359,24.98912146168557,39432.44737890177,156078.27562474768,143.36264128205977,11.6
26.700000000000003,25.0,27.000000000000004,38035.71363426788,58836.33148922933,188799580.0,296022219.3333334,27.615754706414645,24.989274580256097,131484.91177850208,1513258.3214981956,143.56230783793325,11.6
26.700000000000003,25.000000000000004,27.000000000000004,37985.22326151784,58878.04916463688,188799580.0000001,296022219.3333334,27.622419007262916,24.988896525312253,675433.131315703,8790264.58563775,143.76197439380678,11.6
26.700000000000006,25.0,27.0,37942.234604033576,58938.16952448937,188799580.0,296022219.3333333,27.63116312800093,24.98807816160936,749403.1286108368,16332340.774536598,143.96164094968026,11.6
26.700000000000014,25.0,27.000000000000007,37936.37833205168,58961.3470010495,188799580.00000003,296022219.3333334,27.642342532478175,24.986906919105305,1061538.780552053,27455212.375484444,144.16130750555385,11.600000000000003
26.700000000000003,25.0,27.0,37887.29175382614,59012.55742781791,188799580.0,296022219.3333333,27.65619331705418,24.985466502195926,2548452.1504865363,15805532.05898016,144.36097406142733,11.6
26.700000000000006,25.000000000000004,27.000000000000004,37903.10802714754,59025.925234075046,188799580.0,296022219.3333333,27.672841244711616,24.983836598950425,319820.134655389,13432622.258583434,144.56064061730083,11.6
26.70000000000001,25.000000000000007,27.000000000000007,37866.11152450114,59049.198804854655,188799580.00000003,296022219.3333334,27.69231077916943,24.982092590346817,386129.4830805946,11955934.868843349,144.7603071731744,11.600000000000003
26.700000000000006,25.000000000000004,27.000000000000007,37832.44139112911,59099.403521159606,188799580.00000003,296022219.3333334,27.714534118995903,24.98030525950737,982478.6655822672,7969961.487118669,144.95997372904787,11.600000000000003
26.700000000000006,25.0,27.000000000000004,37820.68945638996,59132.87020120985,188799580.0,296022219.3333334,27.73936023172178,24.978540500933956,226951.6702689342,2159847.9192872653,145.1596402849214,11.6
26.700000000000003,25.000000000000007,27.0,37829.91184513237,59163.92921546697,188799580.0,296022219.3333333,27.766563887953385,24.976859029743537,18031.491020774018,67221.03366552346,145.3593068407949,11.6
26.70000000000001,25.000000000000007,27.000000000000004,37737.75570218625,59178.81133989213,188799580.0000001,296022219.3333334,27.795854695485684,24.975316090903576,82468.46656806626,1166754.9167547226,145.55897339666842,11.6
26.700000000000006,25.0,27.000000000000004,37782.83527159877,59211.78270159119,188799580.0,296022219.3333333,27.8268861334154,24.97396116846742,449975.4724174412,4417761.572337951,145.75863995254193,11.6
