Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
26.9,19.000000000000004,26.9,36507.31303152778,59672.95838602054,183820989.3333333,297286194.6666666,28.42900209976349,24.874887120426603,2640428.3285900326,43968403.28405036,240.90107436083505,12.6
26.9,19.0,26.9,36487.57325243181,59671.9467175581,183820989.33333337,297286194.6666667,28.435294016286612,24.847519079830278,9409979.252033614,79980731.0591667,241.1007409167085,12.6
26.90000000000001,19.000000000000007,26.90000000000001,36450.48502384648,59705.60225170524,183820989.33333337,297286194.6666667,28.448434826067217,24.817327906781323,18129166.07475663,118183609.8760622,241.30040747258207,12.600000000000003
26.9,19.000000000000007,26.9,36405.03335590263,59706.46838330894,183820989.33333337,297286194.66666675,28.470547460462612,24.78443890938569,19296820.929042008,171839865.00186196,241.50007402845557,12.6
26.9,19.000000000000004,26.9,36411.38765380781,59701.84611642517,183820989.3333333,297286194.6666666,28.504015888666004,24.74903635134769,1158962.2870158977,280547428.9883232,241.69974058432905,12.6
26.9,19.000000000000004,26.9,36389.292318281325,59701.26482077333,183820989.3333333,297286194.66666675,28.551497717916863,24.711367709658088,14840313.11908061,319728186.95621526,241.89940714020264,12.600000000000003
26.90000000000001,19.0,26.90000000000001,36355.88892587968,59741.86021690547,183820989.3333333,297286194.6666666,28.615936793711263,24.67174793228216,8752284.067605603,381037456.4525226,242.0990736960761,12.6
26.9,19.000000000000007,26.9,34200.3288887668,59827.78529707917,183821676.4820181,297291121.01632965,28.56543129430286,24.75633207115166,6.412017107306113e+16,2.4510551806226348e+16,242.36048482497216,12.6
26.9,19.000000000000004,26.9,37340.08674216848,59136.03102943486,183822102.00000003,297294171.66666675,28.463846438894244,24.886987180056757,26839310.060580853,345091286.63543,242.5983868118223,12.6
26.9,19.000000000000004,26.9,37243.06212196606,59135.130354924506,183822102.00000003,297294171.66666675,28.455031486842746,24.92768487535112,11863667.420866832,288275185.0518168,242.79805336769584,12.6
26.9,19.000000000000004,26.9,37186.73891375403,59143.93321278232,183822102.0,297294171.66666675,28.453884325930822,24.95770837403576,10231792.92920192,286749433.62814367,242.99771992356932,12.6
26.9,19.0,26.9,37139.91189004797,59172.773507055696,183822102.0,297294171.6666667,28.458851799062145,24.978594322774704,21189574.185312446,206198748.1137353,243.1973864794429,12.6
26.9,19.000000000000007,26.9,37130.922740576665,59199.078478985655,183822102.00000003,297294171.6666668,28.46854727895752,24.991752608150712,12283019.033214184,175305589.22655165,243.3970530353164,12.6
26.9,19.000000000000007,26.9,37059.74815455859,59226.391556839495,183822102.00000003,297294171.66666675,28.48174266424763,24.99847114130816,18796378.768386364,87700353.9642791,243.59671959118992,12.6
26.9,19.000000000000004,26.9,37048.289462975794,59252.62619891333,183822102.00000003,297294171.66666675,28.49736037556588,24.999920642596,6279006.490234243,49344634.69415789,243.79638614706343,12.6
26.9,19.000000000000007,26.9,37012.60018315979,59276.33026568645,183822102.0000001,297294171.6666668,28.514465351641142,24.9971594262108,2106540.0393812465,18614009.454065524,243.99605270293705,12.6
26.9,19.000000000000004,26.9,37014.908115992126,59296.75325394865,183822102.00000003,297294171.66666675,28.53225704539051,24.99113818483963,218738.1608300788,4183364.615820671,244.19571925881047,12.6
26.9,19.000000000000004,26.9,36978.51274026637,59324.98652482894,183822102.00000003,297294171.6666667,28.55006142001208,24.9827047743031,393.3953224727185,5991.037452088309,244.39538581468403,12.6
26.9,19.000000000000004,26.9,36960.17087291812,59350.96959760683,183822102.00000003,297294171.66666675,28.56732294507779,24.972608998198268,197830.7188356632,2209962.6570227053,244.59505237055757,12.6
26.9,19.000000000000004,26.9,36926.26435513926,59377.00907219728,183822102.00000003,297294171.66666675,28.583596592626115,24.961507392541627,746897.9229490168,10300234.699986603,244.79471892643107,12.6
26.9,19.000000000000004,26.9,36911.19273916021,59398.79437276268,183822102.00000003,297294171.66666675,28.59853983325492,24.9499680104121,3479503.8314018766,15064010.837037092,244.9943854823045,12.6
26.9,19.0,26.9,36888.96328541228,59402.98551209805,183822102.00000003,297294171.66666675,28.611904632214166,24.93847520659396,2736155.4753641407,17350900.091297396,245.1940520381781,12.6
26.9,19.0,26.9,36883.018705793416,59440.83710505253,183822102.0,297294171.66666675,28.62352944549874,24.92743442221981,3564080.423224137,20329719.83499768,245.3937185940516,12.6
26.9,19.000000000000004,26.9,36860.23434555889,59480.88848584643,183822102.0,297294171.6666667,28.633331215941208,24.917176969413596,4814630.006014102,14501069.32528526,245.59338514992515,12.6
26.9,19.000000000000007,26.9,36844.316808676784,59451.05644570829,183822102.00000003,297294171.6666667,28.641297369304613,24.90796481593348,448365.1995732653,12212264.065526672,245.7930517057986,12.6
26.9,19.000000000000004,26.9,36836.0159239331,59439.4375405912,183822102.0,297294171.66666675,28.647477810375214,24.89999536981492,421235.7725818679,6194959.55591136,245.99271826167217,12.6
26.9,19.000000000000004,26.9,36818.93307550687,59492.09145806178,183822102.00000003,297294171.66666675,28.65197691905533,24.89340626401354,169578.83568517116,1708339.9193911273,246.19238481754567,12.6
26.9,19.000000000000004,26.9,36806.20316805665,59410.04850672164,183822102.0,297294171.66666675,28.65494554645603,24.88828014104813,366.21462923571386,3913.167919162805,246.3920513734192,12.600000000000003
26.9,19.000000000000004,26.9,36784.19077857169,59490.7315469524,183822102.00000003,297294171.66666675,28.656573010989995,24.88464943764367,153467.70717414634,1335639.1696993664,246.59171792929268,12.6
26.9,19.0,26.9,36799.05504646942,59343.08727197491,183822102.00000003,297294171.66666675,28.65707909446424,24.882501169374184,395018.9779019723,4605092.74096262,246.7913844851662,12.6
26.9,19.0,26.9,36756.17532567757,59372.60809970668,183822102.00000003,297294171.66666675,28.65670603817292,24.88178171530579,949738.4642314382,10307582.714446329,246.99105104103973,12.6
26.9,19.000000000000004,26.9,36747.48882182092,59350.04387828493,183822102.0000001,297294171.6666668,28.655710538990103,24.882401602639657,1286553.3061417218,12572895.621392004,247.1907175969133,12.600000000000003
26.9,19.000000000000004,26.9,36742.34828315813,59416.063330672325,183822102.0000001,297294171.66666675,28.654355745462503,24.88424029135493,944308.3592930596,11607281.178971726,247.3903841527868,12.6
26.9,19.000000000000004,26.9,36724.83723198913,59417.612260008485,183822102.00000003,297294171.6666667,28.652903253902373,24.887150958851763,390386.66219754674,15795788.265640412,247.59005070866027,12.6
26.9,19.000000000000004,26.9,36707.91657457447,59385.67218233523,183822102.00000003,297294171.66666675,28.651605104480137,24.89096528459421,1694411.9318894248,6892004.025173098,247.7897172645338,12.6
26.90000000000001,19.000000000000004,26.90000000000001,36700.151993724125,59431.84548351646,183822102.0000001,297294171.66666675,28.650695777317267,24.89549823475326,557735.7638972253,5145673.718592005,247.9893838204073,12.6
26.9,19.0,26.9,36687.83368488839,59469.25014412498,183822102.0,297294171.66666675,28.650384188579046,24.90055284684974,203389.2231012165,1497025.0719633466,248.1890503762808,12.6
26.9,19.000000000000004,26.9,36689.749122769215,59479.00881921208,183822102.00000003,297294171.6666668,28.650845686567305,24.905925014397344,238.5731688361998,3103.852631303717,248.38871693215432,12.6
26.90000000000001,19.000000000000004,26.90000000000001,36676.91017519625,59478.28792000296,183822102.00000003,297294171.66666675,28.65221404781324,24.911408271545547,285627.2353280196,1657148.198572724,248.58838348802792,12.6
26.9,19.0,26.9,36635.27824617938,59505.49930658744,183822102.00000003,297294171.6666667,28.654573473170192,24.916798577722624,688630.1253082176,5007949.751703339,248.7880500439014,12.6
26.9,19.000000000000004,26.9,36622.91132337695,59524.39420320086,183822102.00000003,297294171.66666675,28.657950583906377,24.92189910227856,1243733.5787230688,8737246.255992008,248.9877165997749,12.600000000000003
26.9,19.000000000000004,26.9,36628.966114383584,59550.58193623248,183822102.00000003,297294171.66666675,28.66230641779774,24.926525009128056,2670354.7704701587,20691631.38189592,249.18738315564843,12.6
26.9,19.000000000000007,26.9,36630.9369573951,59583.85212333599,183822102.0000001,297294171.66666675,28.66752842522065,24.930508241393483,2995873.228279321,14084425.11776759,249.387049711522,12.6
26.9,19.000000000000004,26.9,36604.41176673392,59601.74919437752,183822102.00000003,297294171.66666675,28.67342246524474,24.93370230604784,1833074.6074368688,8689886.45048949,249.58671626739547,12.600000000000003
26.9,19.000000000000004,26.9,36573.10442907758,59626.15933217226,183822102.00000003,297294171.66666675,28.679704801725645,24.935987058557743,1081207.2932747228,13722192.140000008,249.78638282326892,12.6
26.9,19.000000000000007,26.9,36551.940856466594,59609.82957827383,183822102.0000001,297294171.66666675,28.68599409939785,24.93727348752637,1366972.8965905767,10058281.476835107,249.9860493791425,12.6
26.9,19.000000000000007,26.9,36553.34282663927,59641.62733134559,183822102.00000003,297294171.66666675,28.691803419967307,24.93750849933644,522747.01980562246,3688753.1809212174,250.185715935016,12.600000000000003
26.9,19.000000000000004,26.9,36534.10834401642,59641.18973688856,183822102.0000001,297294171.66666675,28.69653221820445,24.93667970279317,1742.7820231468208,12376.780540175096,250.38538249088955,12.600000000000003
26.9,19.000000000000007,26.9,36538.22680955639,59642.36505063379,183822102.00000003,297294171.66666675,28.699458338036745,24.934820193767266,273102.48843999405,3607675.42997006,250.58504904676303,12.600000000000003
26.90000000000001,19.000000000000007,26.90000000000001,36503.79811993492,59675.64186551775,183822102.0000001,297294171.66666675,28.699730008641623,24.932013339837845,2053348.077655822,21498233.092524875,250.7847156026366,12.600000000000003
26.90000000000001,19.000000000000004,26.90000000000001,36454.28303268535,59657.74766535554,183822102.00000003,297294171.6666667,28.696357840539168,24.92839756493544,3940938.616330945,53687962.48129234,250.9843821585101,12.6
26.9,19.000000000000004,26.9,36485.12681717666,59696.88800953055,183822102.00000003,297294171.66666675,28.68820682168495,24.924171133984952,5228419.418322887,79475458.78923832,251.1840487143836,12.600000000000003
26.9,19.000000000000004,26.9,36456.77627048571,59680.96233338763,183822102.00000003,297294171.66666675,28.673988313562774,24.91959693754863,32972511.48501252,147790816.75333816,251.38371527025708,12.6
26.9,19.000000000000007,26.9,36413.38850132755,59727.93748130951,183822102.00000003,297294171.6666668,28.65225204727745,24.91500727646901,16920500.430727612,208555883.45615116,251.58338182613065,12.600000000000003
26.9,19.000000000000004,26.9,36424.7838338187,59727.60712360112,183822102.0,297294171.66666675,28.621378119647616,24.910808646511903,1320935.3399215147,235059809.7027737,251.78304838200413,12.6
26.9,19.000000000000004,26.9,36417.921865574026,59737.32043922719,183822102.00000003,297294171.66666675,28.57956898929845,24.907486523009368,20433953.767503727,333474890.6455005,251.9827149378776,12.6
26.9,19.000000000000004,26.9,36389.004115168726,59718.875523914976,183822102.00000003,297294171.66666675,28.52484147275451,24.90561014550264,23281925.320791896,313471343.5436449,252.1823814937511,12.6
26.9,19.000000000000004,26.900000559395764,36372.12525405605,59718.33970037518,183822102.0317961,297294171.74552286,28.455016550880085,24.905837208845305,630515854298.1199,248654598272.93976,252.38204860890852,12.6
26.9,19.000000000000004,27.000000000000004,37345.7885724079,59140.55022404632,183827786.00000003,297308268.3333334,28.03083691073486,24.922274783896867,12486354.767302556,365643333.1102289,252.68169460949744,12.6
26.9,19.000000000000004,27.000000000000004,37226.79223443251,59147.79567608819,183827786.00000003,297308268.33333343,28.010704884572004,24.9469156093086,7496993.952214794,199625109.5171156,252.8813611653709,12.600000000000003
26.9,19.000000000000004,27.000000000000004,37171.76198726402,59146.4283665004,183827786.0,297308268.33333343,27.998323149293192,24.96171088512653,11085945.53606302,198665831.8041918,253.08102772124445,12.6
26.9,19.000000000000007,27.000000000000004,37135.26607520294,59178.09984005445,183827786.0000001,297308268.33333343,27.99278110561298,24.968633797893045,15672231.343485532,166336920.64717206,253.280694277118,12.6
26.9,19.0,27.000000000000004,37131.716225378455,59184.30308031013,183827786.00000003,297308268.33333343,27.99321600054135,24.96944693848668,8003666.939542171,147088537.65822998,253.4803608329915,12.600000000000003
26.9,19.0,27.0,37093.57223133293,59230.211623629264,183827786.0,297308268.3333334,27.99881249152736,24.96571199666048,8124157.388729867,92148349.40771094,253.68002738886497,12.6
26.90000000000001,19.000000000000004,27.000000000000004,37047.83502364624,59254.3488017391,183827786.00000003,297308268.3333334,28.008802210602816,24.958799455580397,4073423.008072821,48247840.58756193,253.87969394473853,12.6
26.9,19.000000000000004,27.000000000000004,37013.97133312051,59270.05794713983,183827786.00000003,297308268.3333334,28.022463328525888,24.949898286363577,4583730.925122457,18228727.36029991,254.079360500612,12.6
26.9,19.000000000000004,27.000000000000004,37003.07622405364,59314.05438101658,183827786.00000003,297308268.33333343,28.039120118924867,24.94002564261682,300791.2524493106,4824475.119260588,254.2790270564856,12.6
26.90000000000001,19.000000000000004,27.000000000000004,36994.526671535525,59326.62437580033,183827786.00000003,297308268.3333334,28.058142522441763,24.93003655497491,5482.67503636101,35913.76625035162,254.47869361235897,12.6
26.9,19.0,27.0,36962.29385679909,59352.54025133676,183827786.0,297308268.3333334,28.07894571087597,24.920633625638946,299991.23017847055,3182635.715279192,254.6783601682326,12.6
26.9,19.000000000000004,27.000000000000004,36944.155355322335,59374.11027860623,183827786.00000003,297308268.33333343,28.100989651327996,24.91237672291477,1008730.3205658216,8701013.316107543,254.8780267241061,12.6
26.9,19.000000000000004,27.0,36940.19587476794,59408.6349659272,183827786.00000003,297308268.33333343,28.123778670343054,24.905692675751297,1519724.551521049,13724453.105386022,255.07769327997963,12.600000000000003
26.9,19.000000000000004,27.0,36894.35660476416,59427.92025884837,183827786.00000003,297308268.3333334,28.146861018054743,24.90088496827888,2111444.0825444427,30721711.084631443,255.27735983585308,12.6
26.9,19.000000000000004,27.000000000000004,36912.35823218896,59440.70910069674,183827786.00000003,297308268.33333343,28.169828432328792,24.898143434347716,2816362.3786862125,18987516.04634326,255.47702639172664,12.600000000000003
26.9,19.000000000000004,27.0,36864.64701335495,59468.841105834064,183827786.00000003,297308268.3333334,28.1923157029066,24.89755395206614,2188253.0832295623,16667295.689565076,255.67669294760017,12.6
26.9,19.000000000000004,27.0,36859.976558934286,59465.45162663131,183827786.00000003,297308268.33333343,28.214000235549,24.899108138339084,2610954.229214732,10990713.792090978,255.8763595034736,12.6
26.9,19.0,27.000000000000004,36833.22203119146,59434.05914990885,183827786.0,297308268.3333334,28.23460161617989,24.90271304340637,536777.6537510477,6618278.94900352,256.0760260593472,12.6
26.90000000000001,19.000000000000004,27.000000000000007,36839.34137652106,59481.11111983991,183827786.0000001,297308268.33333343,28.253881175029903,24.908200845381103,189245.34068239952,1763001.8825075566,256.27569261522075,12.6
26.9,19.000000000000004,27.000000000000004,36809.36983604396,59472.34897158844,183827786.00000003,297308268.33333343,28.27164155078005,24.91533854478805,2328.9397191760413,16300.900707202729,256.47535917109417,12.6
26.9,19.000000000000004,27.000000000000004,36791.169218083,59405.14734722191,183827786.0000001,297308268.3333334,28.28772625470543,24.923837659101984,71539.36987463951,1029303.1975551476,256.6750257269678,12.6
26.9,19.0,27.0,36785.55211536571,59308.3225043893,183827786.00000003,297308268.33333343,28.302019234818875,24.933363917286066,487308.1524663114,2951937.481240091,256.8746922828413,12.6
26.9,19.000000000000004,27.000000000000004,36773.637357047926,59347.62610638912,183827786.00000003,297308268.33333343,28.314444440014597,24.94354695433021,1721488.8169428478,9269337.627978018,257.0743588387148,12.6
26.9,19.0,27.0,36765.16514636108,59346.68158714731,183827786.0,297308268.33333343,28.32496538421187,24.95399000578944,963653.039594771,13878324.994511915,257.2740253945883,12.6
26.90000000000001,19.000000000000007,27.000000000000004,36754.002467621765,59363.7841360626,183827786.0000001,297308268.33333343,28.33358471049873,24.964279602322275,1612716.6116148315,10795226.783420872,257.47369195046184,12.6
26.9,19.000000000000004,27.000000000000004,36733.71122128546,59386.03910959542,183827786.00000003,297308268.33333343,28.34034375527556,24.97399526422909,965079.3349714988,8596962.542131511,257.6733585063354,12.600000000000003
26.9,19.000000000000007,27.000000000000004,36702.3564456655,59432.71549972792,183827786.00000003,297308268.33333343,28.345322112398872,24.98271919599046,1470130.5952986365,10108056.737228112,257.8730250622089,12.600000000000003
26.90000000000001,19.000000000000004,27.000000000000004,36717.69282968964,59413.72198034094,183827786.00000003,297308268.3333335,28.348637197324823,24.99004598080556,294484.4748428011,5274202.928086764,258.0726916180825,12.6
26.9,19.0,27.000000000000004,36701.91959736531,59454.85062229076,183827786.00000003,297308268.3333334,28.35044381125304,24.99559227513051,29909.437641599783,1765385.2210925675,258.27235817395587,12.6
26.9,19.000000000000004,27.0,36672.282675737806,59504.57041769014,183827786.0,297308268.3333334,28.350933705270165,24.999006503216755,1538.7975651808133,53295.08056594191,258.47202472982946,12.6
26.9,19.000000000000007,27.000000000000004,36671.86399474962,59492.37958665936,183827786.0000001,297308268.3333335,28.350335144493577,24.99997855164943,159095.8722254533,846134.189596269,258.671691285703,12.600000000000003
26.9,19.000000000000004,27.000000000000004,36655.63403249664,59527.60088605362,183827786.00000003,297308268.33333343,28.34891247221506,24.99824946388571,517671.3979646632,4212784.510691956,258.8713578415765,12.6
26.899999999999995,19.0,27.0,36642.62320959511,59520.2242072828,183827786.0,297308268.3333334,28.34696567404444,24.9936211347932,1631279.3529084092,11323549.534534506,259.07102439744995,12.599999999999998
26.90000000000001,19.000000000000004,27.000000000000007,36627.24170974895,59536.228714736615,183827786.00000003,297308268.3333334,28.34482994205328,24.9859660051883,2840116.6660685446,16932668.87609881,259.27069095332354,12.600000000000003
26.90000000000001,19.000000000000004,27.000000000000004,36607.21795890633,59562.32688759124,183827786.00000003,297308268.33333343,28.342875238918527,24.97523675637453,4185027.530028424,18202249.98987507,259.470357509197,12.6
26.90000000000001,19.000000000000004,27.000000000000007,36595.61906712568,59585.59681985465,183827786.00000003,297308268.33333343,28.34150586206619,24.961476004680986,2506523.9289280446,21429423.16006944,259.6700240650705,12.6
26.9,19.000000000000004,27.0,36569.21691455196,59608.24856421183,183827786.00000003,297308268.3333334,28.34116000781498,24.9448259960006,2021272.6020571685,20254006.64989768,259.8696906209441,12.6
26.9,19.000000000000004,27.0,36582.08040169834,59633.056329565145,183827786.00000003,297308268.3333333,28.342309335520053,24.925538300328583,1272422.1653326342,8506805.911755325,260.0693571768176,12.6
26.9,19.000000000000004,27.000000000000007,36552.29062091335,59632.36772821854,183827786.00000003,297308268.3333334,28.34545853171655,24.90398350630078,339240.0724507812,4103961.0842766487,260.2690237326911,12.600000000000003
26.9,19.000000000000004,27.000000000000004,36527.23078609683,59624.01462868322,183827786.00000003,297308268.3333334,28.351144874263387,24.880660915732,3434.100911342933,108674.43019813857,260.46869028856463,12.600000000000003
26.9,19.000000000000007,27.000000000000004,36526.60996398995,59658.3438597735,183827786.00000003,297308268.3333334,28.359937796486832,24.856208238154405,221588.08727052563,2794706.5695728078,260.66835684443805,12.6
26.9,19.000000000000004,27.000000000000007,36488.76997049107,59664.25636898872,183827786.0000001,297308268.3333334,28.37243845132424,24.83141128535593,844612.062530443,12738309.144299814,260.86802340031164,12.6
26.9,19.0,27.0,36486.75460246452,59666.438576547225,183827786.00000003,297308268.33333343,28.38927927546765,24.807213665918525,10002492.765288956,46762793.36942919,261.0676899561852,12.6
26.90000000000001,19.000000000000007,27.000000000000007,36477.637017983885,59697.43690876984,183827786.00000003,297308268.33333343,28.41112355350753,24.78472647975665,6424480.802677229,78347168.55145729,261.2673565120588,12.600000000000003
26.90000000000001,19.000000000000007,27.000000000000007,36493.28635117864,59679.63911126293,183827786.0000001,297308268.33333343,28.438664982076347,24.76523801265555,11117809.79207492,131464468.3571079,261.4670230679322,12.600000000000003
26.9,19.000000000000004,27.000000000000004,36458.606993820846,59692.70542703744,183827786.00000003,297308268.33333343,28.47262723399233,24.750223430809736,6129518.875246538,141170633.1877066,261.66668962380567,12.6
26.9,19.000000000000004,27.0,36402.264063324605,59733.38870202335,183827786.0,297308268.33333343,28.51376352240308,24.741354475361163,27127488.59445932,257041756.80069947,261.86635617967926,12.6
26.9,19.000000000000004,27.000000000000004,36419.633829929146,59724.81827309391,183827786.00000003,297308268.33333343,28.562856164929244,24.74050915693781,24745707.769774504,292212179.4478652,262.06602273555274,12.6
26.90000000000001,19.000000000000007,27.000000000000007,36384.3848474692,59731.83229515188,183827786.0000001,297308268.3333334,28.62071614780819,24.74978145019189,46236579.94657552,372270762.7317352,262.26568929142627,12.6
26.90000000000001,19.000000000000007,27.000000000000004,36390.481801078815,59722.96321600016,183827786.00000015,297308268.3333328,28.68818269006747,24.77149098833169,535050761.5617187,2878525628.5474,262.4653558472969,12.599999999988189
26.90000000000001,19.000000000000004,27.000000000000004,37348.41488729783,59142.312399624425,183823794.3333333,297331902.3333333,27.72911294334109,24.964842799973383,34209830.86885862,281831804.22508085,262.76500240717246,13.0
26.90000000000001,19.000000000000004,27.000000000000004,37223.41569114621,59146.16230862619,183823794.33333337,297331902.3333334,27.773804559558837,24.933688747966222,13687375.661228668,298941260.9743805,262.964668963046,13.000000000000002
26.9,19.000000000000004,27.000000000000007,37174.79607923214,59166.078011329766,183823794.3333333,297331902.3333334,27.81700455848296,24.91283637630883,21167390.4232997,237948024.21628225,263.1643355189196,13.000000000000002
26.9,19.000000000000004,27.000000000000004,37131.85217244577,59172.35075388717,183823794.3333333,297331902.3333334,27.85855423902551,24.90035921139584,6285462.435725425,241810770.71048117,263.36400207479306,13.0
26.9,19.000000000000004,27.000000000000007,37104.80152183255,59209.47674534904,183823794.3333333,297331902.33333343,27.89833774114178,24.894531643769493,2709457.237735082,108355010.2912612,263.5636686306666,13.000000000000002
26.9,19.000000000000004,27.0,37101.81734425736,59219.600972210384,183823794.3333333,297331902.3333334,27.936278994836023,24.893819591445407,12379612.229637444,84317373.13946074,263.76333518654,13.000000000000002
26.90000000000001,19.000000000000007,27.000000000000007,37041.95908696869,59245.97492365574,183823794.33333337,297331902.33333343,27.972338669167137,24.89687116323827,2628931.7717274595,51922437.45300317,263.9630017424136,13.000000000000004
26.9,19.000000000000007,27.000000000000004,37017.58807144133,59287.17442041037,183823794.3333333,297331902.3333333,28.00651112125426,24.902507322087597,2438375.9994039303,32475622.187430367,264.16266829828714,13.000000000000002
26.9,19.0,27.000000000000004,37029.2171056278,59311.91584537826,183823794.3333333,297331902.3333334,28.038821345282518,24.909712548383425,222588.5699732437,6520563.319820384,264.3623348541606,13.000000000000002
26.9,19.000000000000004,27.000000000000004,37019.37003653304,59332.76780579013,183823794.3333333,297331902.3333334,28.06932192150861,24.91762550329211,23041.038481998203,129203.30468538348,264.5620014100341,13.000000000000004
26.9,19.000000000000004,27.000000000000004,36954.75435151582,59363.68147779678,183823794.3333333,297331902.3333334,28.098089965266503,24.92552969208196,151959.19108713066,2073003.712196082,264.76166796590763,13.000000000000002
26.9,19.000000000000004,27.000000000000007,36934.86044111296,59394.95617388775,183823794.33333337,297331902.3333334,28.12522407597314,24.932844127449037,334246.7348099002,9807846.041452125,264.9613345217813,13.000000000000004
26.90000000000001,19.000000000000004,27.000000000000004,36928.28887252816,59411.99731217158,183823794.3333333,297331902.3333334,28.15084128613401,24.939113992842863,1089880.219174521,17923375.33252963,265.16100107765465,13.000000000000002
26.9,19.000000000000004,27.000000000000004,36928.063228734885,59437.79956829382,183823794.3333333,297331902.3333334,28.17507401034887,24.94400130579213,2127592.7672116244,17418435.841583434,265.36066763352824,13.000000000000002
26.90000000000001,19.000000000000007,27.00000000000001,36873.69457885896,59459.34745279258,183823794.3333333,297331902.33333343,28.198066994317408,24.9472755812305,2254992.537995629,17536285.22683523,265.56033418940183,13.000000000000002
26.9,19.0,27.000000000000007,36870.688612619255,59438.10210529964,183823794.3333333,297331902.3333334,28.21997426384489,24.94880449482222,1937052.596589794,15825769.628865808,265.76000074527536,13.000000000000002
26.90000000000001,19.000000000000007,27.000000000000004,36866.45978486757,59495.00675739413,183823794.3333333,297331902.33333343,28.24095607384782,24.94854454628796,949979.86942864,12701348.987353615,265.9596673011488,13.000000000000002
26.9,19.000000000000004,27.0,36850.24074065535,59458.39676557667,183823794.3333333,297331902.3333334,28.26117585735963,24.94653172273048,972556.3363352584,5230206.31460683,266.1593338570223,13.0
26.90000000000001,19.000000000000004,27.000000000000004,36829.396640757,59440.70344759584,183823794.3333333,297331902.33333343,28.280797174536307,24.94287216196039,214800.1907441264,1616697.393362122,266.3590004128958,13.0
26.9,19.000000000000004,27.000000000000004,36815.21652302686,59357.61087514759,183823794.3333333,297331902.3333333,28.29998066166208,24.93773281582185,9567.016846832452,78844.17063475048,266.55866696876933,13.000000000000002
26.90000000000001,19.000000000000004,27.000000000000004,36791.67053363241,59416.44277633687,183823794.3333333,297331902.3333334,28.318880980155072,24.93133211351832,225167.41887053635,759053.4687088428,266.75833352464286,13.000000000000004
26.9,19.0,27.0,36766.61648544492,59456.30281072846,183823794.3333333,297331902.3333334,28.33764376557296,24.92393062493826,788640.1102313047,3335876.181963907,266.95800008051634,13.0
26.9,19.000000000000004,27.0,36775.31585554169,59360.19502169653,183823794.3333333,297331902.3333334,28.35640257661865,24.91582172398096,545403.8166048143,6503897.506364625,267.15766663638993,13.000000000000002
26.9,19.000000000000004,27.000000000000007,36771.58376279943,59422.76126319774,183823794.3333333,297331902.33333343,28.37527584414594,24.90732225188211,501729.67313414905,10468115.960853146,267.35733319226347,13.000000000000002
26.9,19.000000000000004,27.000000000000004,36764.38593239147,59424.177503047154,183823794.3333333,297331902.3333334,28.394363820165168,24.898763180539643,2491487.0879182955,12691598.947317043,267.55699974813695,13.000000000000002
26.9,19.000000000000004,27.000000000000004,36752.26927497923,59411.06268873595,183823794.33333337,297331902.33333343,28.41374552684888,24.89048027583945,1582685.7030176714,15154017.63224338,267.7566663040105,13.000000000000002
26.90000000000001,19.000000000000004,27.000000000000007,36730.61700286631,59424.71495094692,183823794.33333337,297331902.3333334,28.433475705537504,24.88280476098106,1537436.471901071,9642934.072962023,267.956332859884,13.000000000000004
26.9,19.000000000000004,27.0,36704.7614371864,59493.74521411568,183823794.3333333,297331902.3333333,28.453581765745007,24.876053979803437,514106.5851558629,4812848.466304279,268.15599941575744,13.0
26.90000000000001,19.000000000000004,27.000000000000004,36703.08175766631,59463.3957249069,183823794.3333333,297331902.3333334,28.47406073416453,24.87052206011065,410992.1129184477,2344967.954910437,268.3556659716311,13.0
26.90000000000001,19.000000000000004,27.000000000000004,36687.12516555134,59477.55562622928,183823794.3333333,297331902.3333334,28.49487620367413,24.86647057699765,6500.886988106331,55195.44378040657,268.55533252750456,13.000000000000002
26.9,19.000000000000004,27.0,36660.4502959332,59488.492447704986,183823794.3333333,297331902.3333334,28.515955282342325,24.864119216175936,56447.73553044993,872139.1247731284,268.75499908337804,13.000000000000002
26.9,19.000000000000004,27.0,36695.97773950472,59524.743050556135,183823794.3333333,297331902.3333334,28.53718554243385,24.863636437299363,315752.8001921034,3990556.487788288,268.95466563925146,13.000000000000002
26.9,19.0,27.0,36634.58298846632,59533.26654065253,183823794.3333333,297331902.3333334,28.55841196941532,24.865130137289825,1690147.978493756,11442180.733149111,269.154332195125,13.0
26.90000000000001,19.000000000000007,27.000000000000007,36636.12117822377,59562.827907196624,183823794.3333333,297331902.33333343,28.579433910960823,24.86863831366298,758439.6041853502,14802467.308335584,269.35399875099864,13.000000000000004
26.9,19.000000000000004,27.000000000000004,36638.86099608069,59578.36862338576,183823794.3333333,297331902.3333333,28.600002025957632,24.874119727853994,1844239.747572287,13863301.18247974,269.55366530687206,13.0
26.90000000000001,19.000000000000007,27.000000000000007,36584.2006836493,59597.320771127066,183823794.33333337,297331902.3333334,28.619815233511872,24.88144456854328,3992194.2547155367,16782945.1945752,269.75333186274565,13.000000000000004
