Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
21.1,18.000000000000004,22.100000000000005,57651.14334832941,39278.89347619116,287320235.33333343,198101232.00000003,23.99571422555669,23.87617048738964,144650744.95147917,5509573.398776233,281.6336386632824,29.40000000000001
21.100000000000005,18.000000000000007,22.100000000000005,57663.77015724358,39229.41084211961,287320235.33333343,198101232.00000003,23.98250793637851,23.86489826226851,174665339.31424123,6498317.918611421,281.8333052191559,29.40000000000001
21.1,18.000000000000004,22.100000000000005,57682.82067647891,39233.738218979015,287320235.33333343,198101232.0000001,23.958660655988904,23.852449865638427,257241488.92451248,9095682.178573774,282.0329717750294,29.40000000000001
21.100000000000005,18.000000000000004,22.10000000000001,57676.700782568216,39220.5067103312,287320235.3333335,198101232.00000003,23.92230058056507,23.83870161273336,276276795.3422564,12998492.88046696,282.23263833090294,29.40000000000001
21.100000000000005,18.000000000000004,22.100000000000005,57701.13359935891,39220.55598484163,287320235.33333343,198101232.0,23.871390619174747,23.823515312221232,396513561.1292997,15021224.830840038,282.4323048867764,29.40000000000001
21.1,18.000000000000004,22.10000000000001,57677.7831159144,39189.27340489984,287320235.3333335,198101232.00000003,23.803722509715676,23.80673739748882,890163153.8948,33243363.538122814,282.63197144265,29.40000000000001
21.0,18.000000000000004,22.100000000000005,57254.37166623698,40174.33311073016,287345977.33333343,198093640.66666663,23.087828155443532,23.894953569210784,557474643.4412049,8589816.131949972,282.9316180025226,29.4
21.000000000000004,18.000000000000004,22.1,57172.35967996652,40111.36437910705,287345977.3333334,198093640.66666663,23.136549563164493,23.90844777428109,345452370.1751469,16084896.943837894,283.13128455839615,29.40000000000001
21.000000000000004,18.0,22.100000000000005,57183.65348826426,40063.91473745076,287345977.3333334,198093640.66666663,23.183192755044598,23.917845449498145,302436952.6004597,8834142.58355148,283.33095111426974,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57191.44052619743,40028.60088817341,287345977.33333343,198093640.66666663,23.227804837513244,23.92387636990164,216317627.4544004,5932981.633475354,283.5306176701432,29.40000000000001
21.000000000000004,18.000000000000004,22.10000000000001,57215.01120705482,40005.45439753746,287345977.3333334,198093640.66666663,23.270432916999845,23.927191335358188,204475798.63857365,10224306.916632622,283.73028422601675,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57231.39170701336,39985.7289150712,287345977.3333334,198093640.66666663,23.311124099933803,23.92836611869704,103402172.80735612,4786370.159945603,283.9299507818903,29.40000000000001
21.0,18.0,22.100000000000005,57231.76847172011,39957.19076213884,287345977.3333334,198093640.66666663,23.349925492744536,23.927905413845657,61001861.35440105,5686475.579253698,284.12961733776376,29.4
21.000000000000004,18.0,22.100000000000005,57272.515876918376,39961.73259338834,287345977.3333334,198093640.6666667,23.38688420186144,23.92624678396543,37545115.74500593,2799162.9299292,284.3292838936373,29.40000000000001
21.000000000000004,18.0,22.100000000000005,57283.74732896948,39895.44249255865,287345977.3333334,198093640.66666663,23.42204733371392,23.923764609587245,8105421.592999458,409274.4879070227,284.5289504495108,29.40000000000001
21.000000000000007,18.000000000000004,22.100000000000005,57297.21730496206,39883.67116613328,287345977.3333334,198093640.6666667,23.455461994731397,23.92077403674718,567407.8168983115,41221.39686010412,284.7286170053843,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57312.33702409122,39866.776662443976,287345977.3333334,198093640.66666663,23.487175291343263,23.91753492512211,1750348.8972105102,98815.25224836856,284.9282835612578,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57308.85719074709,39854.52763832887,287345977.33333343,198093640.66666663,23.517234329978937,23.914255796165367,8108150.056888035,666871.1577690585,285.1279501171313,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57344.66147253306,39832.76554872344,287345977.33333343,198093640.66666663,23.545686217067814,23.911097781242415,16280921.766323095,1813242.02695287,285.32761667300485,29.40000000000001
21.000000000000004,18.000000000000004,22.1,57356.79143843872,39805.909224279465,287345977.3333334,198093640.66666663,23.572578059039312,23.908178569766395,25549472.333246727,1116083.600789782,285.52728322887833,29.40000000000001
21.000000000000004,18.000000000000007,22.100000000000005,57353.4828995314,39788.59388674298,287345977.33333343,198093640.66666663,23.597956962322822,23.90557635733388,25478487.229602944,1889756.393483998,285.7269497847519,29.40000000000001
21.0,18.000000000000004,22.1,57368.60766875068,39775.65437932681,287345977.33333343,198093640.66666663,23.62187003334778,23.90333379386044,34110428.850755244,1740682.642763762,285.9266163406254,29.40000000000001
21.000000000000004,18.000000000000004,22.1,57397.10538862842,39764.61491245459,287345977.3333334,198093640.66666663,23.64436437854356,23.901461931716312,14470353.1095776,973344.614896013,286.126282896499,29.40000000000001
21.0,18.0,22.100000000000005,57406.54565790552,39730.91086549283,287345977.3333334,198093640.66666663,23.66548710433958,23.899944173862043,8946092.146618059,452421.0884206758,286.32594945237247,29.4
21.000000000000007,18.000000000000007,22.100000000000005,57422.44868217495,39720.26996316277,287345977.33333343,198093640.66666663,23.685285317165256,23.89874022198412,3113905.798243136,191881.28067675684,286.525616008246,29.40000000000001
21.000000000000004,18.000000000000007,22.100000000000005,57426.14278050244,39700.30273201245,287345977.33333343,198093640.66666672,23.70380612344997,23.89779002463062,241466.4804091491,21617.691670877448,286.7252825641195,29.400000000000013
21.000000000000004,18.000000000000004,22.100000000000005,57450.539841275015,39688.74392165712,287345977.3333334,198093640.66666663,23.721096629623165,23.89701772534684,633230.7790773085,23842.02840136124,286.9249491199931,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57463.95437210727,39669.333798654414,287345977.3333334,198093640.6666667,23.73720394211421,23.896335610810983,3997165.0528211454,299025.0630680512,287.1246156758665,29.40000000000001
21.000000000000007,18.000000000000004,22.100000000000005,57477.272214343946,39647.50502100885,287345977.33333343,198093640.66666663,23.75217516735254,23.895648058969726,8512488.12211027,410232.53709795605,287.32428223174,29.40000000000001
21.0,18.000000000000004,22.100000000000005,57468.17242365377,39619.8884161936,287345977.3333334,198093640.66666663,23.76605741176755,23.89485548717394,15389101.50162513,1072432.1389346686,287.5239487876135,29.40000000000001
21.000000000000004,18.000000000000007,22.10000000000001,57486.6769280407,39613.90755111952,287345977.33333343,198093640.6666667,23.77889778178865,23.89385830031425,16100523.45704002,619865.2159276777,287.7236153434871,29.40000000000001
21.000000000000007,18.000000000000007,22.100000000000005,57492.05852958178,39604.38402477092,287345977.33333343,198093640.66666663,23.790743383845246,23.89256083895673,16893349.264420778,753970.1100085792,287.92328189936063,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57504.1676336926,39584.493212654095,287345977.33333343,198093640.6666667,23.801641324366734,23.89087532747855,12262015.474827023,704725.945183594,288.1229484552341,29.4
21.000000000000004,18.000000000000004,22.100000000000005,57528.4537945523,39561.67043076928,287345977.33333343,198093640.66666663,23.811638709782542,23.888725822203615,6516912.76902737,491470.22279210034,288.3226150111076,29.4
21.000000000000004,18.000000000000004,22.100000000000005,57540.63254879063,39545.92925973083,287345977.33333343,198093640.6666667,23.820782646522066,23.886052159538167,3001215.725231226,171759.56815132056,288.5222815669812,29.40000000000001
21.0,18.000000000000004,22.10000000000001,57550.81091686242,39514.705163586994,287345977.33333343,198093640.66666663,23.829120241014703,23.882813904106445,234712.131568164,16280.28202149957,288.7219481228547,29.40000000000001
21.0,18.000000000000004,22.100000000000005,57563.54790801951,39493.54683389609,287345977.33333343,198093640.66666663,23.83669859968986,23.87899429688636,644106.3791891554,47069.21741430177,288.9216146787282,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57571.57162639898,39489.483018324434,287345977.33333343,198093640.66666663,23.84356482897696,23.8746042033451,4348167.259868976,313531.99306487484,289.1212812346017,29.40000000000001
21.000000000000007,18.000000000000007,22.100000000000005,57570.22349892408,39456.68179724618,287345977.33333343,198093640.6666667,23.84976603530541,23.86968606157479,9874729.329902336,778616.2209896545,289.32094779047526,29.40000000000001
21.000000000000007,18.000000000000004,22.1,57571.39363602215,39439.05041767801,287345977.3333334,198093640.66666663,23.8553493251046,23.86431783042812,19855271.97305108,1889322.0495160096,289.52061434634874,29.4
21.000000000000007,18.000000000000004,22.100000000000005,57587.795366687154,39420.634278442914,287345977.3333334,198093640.66666663,23.860361804803947,23.858616937653977,20556437.059316885,1382106.691219722,289.7202809022222,29.4
21.000000000000004,18.000000000000004,22.10000000000001,57600.36416005009,39407.690621960784,287345977.3333334,198093640.66666663,23.864850580832854,23.85274422803316,25086031.44753766,1236590.302508567,289.9199474580957,29.40000000000001
21.000000000000007,18.000000000000007,22.10000000000001,57603.57778725546,39409.62681432946,287345977.33333343,198093640.6666667,23.868862759620725,23.846907911513885,22281719.301423352,2436737.7223249977,290.1196140139693,29.40000000000001
21.000000000000004,18.000000000000004,22.10000000000001,57604.766048273385,39378.18545798416,287345977.3333334,198093640.66666663,23.872445447596967,23.84136751134757,14859881.307544328,1137871.9229774598,290.3192805698428,29.40000000000001
21.0,18.0,22.100000000000005,57614.34046236085,39362.5262430399,287345977.3333334,198093640.66666663,23.875645751191,23.836437812224386,6390223.696136709,337506.56785697746,290.5189471257163,29.40000000000001
21.0,18.0,22.100000000000005,57618.18593353042,39327.83096889012,287345977.3333334,198093640.66666663,23.87851077683221,23.832492808408936,726828.1518504149,36203.259855306,290.71861368158983,29.4
21.0,18.000000000000004,22.100000000000005,57624.66880520502,39322.93483781585,287345977.33333343,198093640.66666663,23.88108763095003,23.829969651875885,1865022.6481231367,92844.82037462274,290.91828023746336,29.4
21.0,18.000000000000004,22.100000000000005,57642.69703487781,39325.80733282181,287345977.33333343,198093640.6666667,23.883423419973845,23.82937260044559,14019516.25828884,507826.0383074197,291.1179467933369,29.40000000000001
21.000000000000004,18.000000000000004,22.10000000000001,57646.00055524992,39295.375002630986,287345977.3333334,198093640.66666663,23.88556525033307,23.831276965919784,43468329.76808777,2535974.064400428,291.31761334921043,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57657.90907303966,39278.26849071892,287345977.3333334,198093640.66666663,23.88756022845709,23.836333062217133,73333882.6355411,3681857.602441423,291.5172799050839,29.4
21.0,18.000000000000004,22.1,57657.24347190886,39284.45322155459,287345977.33333343,198093640.66666663,23.88945546077535,23.84527015350901,128434209.61722246,8087513.567878532,291.71694646095744,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57679.107914338434,39247.57824242946,287345977.33333343,198093640.66666663,23.89129805371723,23.858900402354998,242469299.54207847,11175668.294964535,291.916613016831,29.40000000000001
21.000000000000007,18.000000000000004,22.100000000000005,57669.882218136896,39244.71828550682,287345977.33333343,198093640.66666663,23.89313511371215,23.87812281783863,264394320.41533497,20072759.530256677,292.1162795727045,29.40000000000001
21.000000000000004,18.000000000000007,22.100000000000005,57690.66902930828,39218.60140990056,287345977.3333334,198093640.66666663,23.89501374718951,23.90392720370296,321797591.0478548,13081274.23493525,292.31594612857793,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57698.39165662672,39197.64779892116,287345977.3333334,198093640.6666667,23.89698106057872,23.937398106486285,364607691.1807532,4560423.240409779,292.5156126844515,29.40000000000001
21.000000000000004,18.000000000000004,22.100000000000005,57699.867370542415,39202.40054984494,287345977.3333334,198093640.66666663,23.89908416030918,23.9797187636577,700687971.8783116,18068677.06349386,292.71527924032495,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000003,57279.493566211415,40182.412001408586,287361579.33333343,198086577.66666663,23.237195641464517,23.99822211679406,528467446.5377109,1354932.732720669,293.0149258001977,29.4
21.100000000000005,18.000000000000004,22.200000000000003,57185.79631344758,40111.03904626839,287361579.33333343,198086577.6666667,23.271988140527583,23.99556433172872,376266750.4380644,19114968.36168885,293.21459235607125,29.40000000000001
21.1,18.000000000000004,22.2,57188.1576360276,40050.74802772256,287361579.33333343,198086577.66666663,23.304005309148696,23.993330092879088,284687359.7963054,5829540.245130645,293.41425891194467,29.4
21.1,18.000000000000004,22.200000000000003,57210.86316595698,40051.94633879227,287361579.33333343,198086577.66666663,23.33349978915676,23.991414175859934,306969422.82501304,3899414.628945852,293.61392546781826,29.40000000000001
21.100000000000005,18.000000000000004,22.2,57202.8661513767,40002.69364928308,287361579.3333334,198086577.66666663,23.360713183745656,23.9897267207565,184313750.18939152,12601393.00641319,293.81359202369174,29.40000000000001
21.100000000000005,18.000000000000007,22.200000000000006,57219.277504778365,39985.54007680055,287361579.33333343,198086577.6666667,23.385876057474288,23.988192277522003,111184056.7849547,12615161.714699952,294.01325857956533,29.40000000000001
21.100000000000005,18.000000000000004,22.2,57267.57861644196,39961.18205513165,287361579.33333343,198086577.66666663,23.409207936266508,23.98674885137521,66975419.23137833,7614111.849565178,294.2129251354389,29.40000000000001
21.1,18.0,22.200000000000003,57269.20944674222,39921.92561426323,287361579.3333334,198086577.66666663,23.4309173074112,23.98534694819794,31793978.63596871,2657011.144632534,294.4125916913123,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57285.84827472301,39917.07383221096,287361579.33333343,198086577.6666667,23.45120161956222,23.983948619932544,9950154.463728886,406416.7919634476,294.6122582471859,29.40000000000001
21.1,18.000000000000004,22.2,57299.27665495528,39902.39410727247,287361579.3333334,198086577.66666663,23.4702472827384,23.982526509979472,910553.5038775766,37367.71145919925,294.81192480305924,29.4
21.100000000000005,18.000000000000004,22.200000000000003,57309.05361165502,39864.970280006986,287361579.33333343,198086577.6666667,23.488229668323594,23.981062898594825,1355456.1194253613,128099.6607447402,295.0115913589329,29.40000000000001
21.100000000000005,18.000000000000007,22.200000000000006,57315.87343583093,39848.57606379399,287361579.3333335,198086577.6666667,23.50531310906663,23.97954874828779,7180152.04022698,603592.5229165644,295.2112579148064,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000003,57332.1853557873,39835.00577458419,287361579.33333343,198086577.66666663,23.521650899081315,23.97798274921824,14963089.088619228,894853.7405328497,295.41092447068,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57350.24586434141,39815.998088805456,287361579.33333343,198086577.66666663,23.537385293846462,23.97637036459424,21424261.52117879,1278303.224039924,295.6105910265535,29.40000000000001
21.100000000000005,18.0,22.200000000000003,57367.385843935306,39805.39466580075,287361579.3333334,198086577.66666663,23.55264751020589,23.974722876069563,23656264.09351773,1326956.6962061836,295.81025758242697,29.4
21.1,18.000000000000004,22.200000000000003,57381.647078978494,39770.24507314288,287361579.33333343,198086577.66666663,23.567557726368378,23.97305642914119,22178629.72836786,1771719.2231139715,296.00992413830045,29.40000000000001
21.1,18.000000000000007,22.200000000000003,57383.889682846406,39745.97437624085,287361579.33333343,198086577.6666667,23.5822250819077,23.97139107854686,17778332.920088783,1051480.1746862598,296.209590694174,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57408.68505496308,39735.65835777556,287361579.3333334,198086577.66666663,23.59674767776265,23.969749833662608,8817506.533244811,729114.2274130675,296.4092572500475,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57421.47791066347,39725.15963731276,287361579.33333343,198086577.66666663,23.611212576236973,23.968157703900257,3339384.16414837,321214.47747331543,296.60892380592105,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000003,57455.55875852094,39727.81925149167,287361579.33333343,198086577.66666663,23.62569580099943,23.96664074410497,318192.1996210931,41045.95479495892,296.8085903617946,29.40000000000001
21.100000000000005,18.000000000000007,22.200000000000006,57456.67192529198,39677.12688940394,287361579.3333335,198086577.6666667,23.64026233708377,23.96522509995274,513047.2537887099,55498.25163647834,297.0082569176681,29.40000000000001
21.1,18.0,22.2,57469.28768505756,39686.26393547768,287361579.3333334,198086577.66666663,23.65496613088873,23.963936053347897,3437619.0866358606,157224.4869451069,297.2079234735416,29.40000000000001
21.100000000000005,18.000000000000007,22.200000000000003,57469.44584729143,39676.72207738863,287361579.3333335,198086577.66666663,23.669850090178027,23.96279706782077,7891851.250946658,594509.3139773244,297.4075900294151,29.40000000000001
21.100000000000005,18.000000000000007,22.200000000000006,57495.10974945913,39633.92535845747,287361579.33333343,198086577.66666663,23.6849460840804,23.961828833924976,12802175.917081246,1502739.1545827114,297.6072565852886,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57493.11870993685,39626.62109347166,287361579.3333334,198086577.66666663,23.70027494308952,23.961048314635164,14069961.109321743,1383230.6031132988,297.80692314116214,29.4
21.100000000000005,18.000000000000004,22.2,57506.8168578941,39585.571217796685,287361579.33333343,198086577.66666663,23.715846459064128,23.9604677907444,12891548.81979434,1054863.261321918,298.0065896970356,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57513.68443929933,39588.7657061037,287361579.33333343,198086577.66666663,23.7316593852279,23.960093906261783,12218011.66132687,756848.5901580617,298.2062562529092,29.40000000000001
21.100000000000005,18.0,22.200000000000003,57531.20714694412,39556.7467252666,287361579.33333343,198086577.66666663,23.747701436169503,23.95992671380985,8058870.971791538,735314.7549257406,298.4059228087827,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000006,57544.43134558719,39533.72984780963,287361579.33333343,198086577.66666663,23.76394928784262,23.959958720022247,3118164.4634446846,306104.4342057022,298.6055893646562,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57546.90925369466,39528.37642114687,287361579.33333343,198086577.66666663,23.78036857756592,23.960173930941128,401738.0230947011,37596.48044361547,298.80525592052976,29.40000000000001
21.1,18.0,22.200000000000003,57556.861989212855,39517.35860869519,287361579.3333334,198086577.66666663,23.79691390402304,23.960546897414748,555171.294642027,49292.22164371946,299.0049224764033,29.4
21.100000000000005,18.000000000000004,22.200000000000003,57568.85048141056,39490.597647762,287361579.33333343,198086577.66666663,23.81352882726264,23.96104176049497,3670221.228880377,333989.57977470785,299.2045890322769,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000006,57562.50039174997,39474.53128960643,287361579.33333343,198086577.66666663,23.83014586869834,23.96161129683476,9643168.290321471,593170.0933499363,299.4042555881504,29.40000000000001
21.100000000000005,18.000000000000007,22.200000000000003,57577.3136038015,39446.29056177121,287361579.3333335,198086577.6666667,23.846686511108768,23.96219596408576,18759126.0277426,969911.6212772556,299.6039221440239,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000003,57582.48061387019,39431.605378305874,287361579.33333343,198086577.66666663,23.863061198637546,23.962722946295752,20844908.73081208,2223910.4312977665,299.8035886998974,29.4
21.1,18.000000000000004,22.2,57590.354783416864,39403.55246327024,287361579.33333343,198086577.66666663,23.87916933679327,23.963105199306256,24664106.763843857,2295839.5252322545,300.00325525577085,29.40000000000001
21.10000000000001,18.000000000000007,22.200000000000003,57610.68021270816,39413.3027863018,287361579.3333334,198086577.66666663,23.89489929244956,23.96324049614999,23937121.11938583,1266683.6490042645,300.2029218116444,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57611.40243570324,39371.09039071897,287361579.33333343,198086577.66666663,23.91012839384497,23.963010472448417,13698134.231354298,660989.9869306831,300.40258836751786,29.4
21.100000000000005,18.000000000000004,22.200000000000003,57610.96861813182,39355.85378370098,287361579.33333343,198086577.66666663,23.924722930583123,23.962279671809263,7005476.959807699,578176.9497798395,300.60225492339134,29.40000000000001
21.1,18.000000000000004,22.200000000000006,57622.82839958519,39350.18411944668,287361579.33333343,198086577.66666663,23.93853815363255,23.96089459122405,884671.2472083758,87835.98432067687,300.80192147926493,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000006,57637.55760863605,39344.28862505445,287361579.33333343,198086577.6666667,23.951418275326837,23.95868272646562,1171843.661325636,71150.0333626694,301.00158803513847,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000006,57636.08284813713,39321.58529272332,287361579.3333335,198086577.66666663,23.96319646936452,23.95545161748563,12940342.84543498,637602.2987174282,301.201254591012,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57641.8657407769,39306.55193213214,287361579.33333343,198086577.66666663,23.97369487080913,23.950987893812112,35842083.76781729,2312750.386457419,301.4009211468855,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000006,57652.53770652932,39281.29931123735,287361579.33333343,198086577.6666667,23.98272457608924,23.94505631994699,85501793.9575814,4576248.419050204,301.60058770275907,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000003,57643.11227235915,39265.48587851975,287361579.3333334,198086577.66666663,23.990085642998327,23.937398840763564,126027804.63309598,8358233.35853614,301.8002542586325,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57660.34205566769,39242.29853746793,287361579.33333343,198086577.66666663,23.995567090694937,23.927733626904097,171239774.21303514,9068517.200453851,301.999920814506,29.4
21.1,18.000000000000004,22.2,57677.57365773268,39247.36663840874,287361579.33333343,198086577.66666663,23.99894689970256,23.915754120177287,224559986.38889703,12747829.33408411,302.1995873703795,29.40000000000001
21.1,18.000000000000004,22.200000000000003,57682.40987686754,39233.51093410941,287361579.33333343,198086577.66666663,23.999992011909697,23.901128078955807,348715842.0637502,19340261.5307484,302.3992539262531,29.40000000000001
21.1,18.0,22.2,57706.21564196109,39215.3219416576,287361579.3333334,198086577.66666663,23.998458330569843,23.88349662357386,362992516.3608917,15378592.394878842,302.5989204821265,29.40000000000001
21.1,18.000000000000007,22.200000000000003,57697.34917955124,39177.5667976501,287361579.33333343,198086577.66666663,23.994090720301447,23.86247328172461,629958741.5877281,15760212.59494594,302.798587038,29.40000000000001
21.100000000000005,18.000000000000004,22.200000000000003,57292.471499070816,39959.01423468778,287376185.0,196914190.00000003,23.320278905098757,23.90621260151471,643945528.6024733,17772254.081839666,303.0982335978728,20.700000000000003
21.100000000000005,18.000000000000004,22.200000000000003,57188.85017401866,39851.47460627664,287376185.00000006,196914190.00000003,23.364446682296578,23.94574431686778,366090772.9895529,7834477.666546727,303.29790015374635,20.700000000000003
21.10000000000001,18.000000000000004,22.200000000000006,57203.99402766062,39817.550260607546,287376185.0,196914190.00000003,23.40482802712388,23.97292748144991,364347168.4065543,8648371.03754768,303.4975667096198,20.7
21.100000000000005,18.000000000000004,22.200000000000003,57210.18259812915,39781.886168994,287376185.0,196914190.0,23.441852342586248,23.989802823993376,282447729.7138088,8763134.391253814,303.69723326549337,20.700000000000003
21.100000000000005,18.000000000000004,22.200000000000003,57214.33107432858,39768.08077801388,287376185.0,196914190.0,23.475913596826985,23.998222082467844,189997303.27780625,15947125.640998203,303.8968998213668,20.700000000000003
21.100000000000005,18.000000000000004,22.200000000000003,57232.18514455575,39749.60445144798,287376185.0,196914190.00000003,23.507371630696102,23.999855864565355,120205978.48933063,10774095.169095509,304.0965663772403,20.700000000000003
21.100000000000005,18.000000000000007,22.200000000000006,57244.357773228585,39716.70005870843,287376185.0,196914190.0000001,23.536553465319333,23.996201508185063,45370835.63454295,4829303.531824768,304.2962329331139,20.700000000000003
21.100000000000005,18.0,22.200000000000003,57271.332819072806,39688.28575412776,287376184.99999994,196914190.0,23.56375460966714,23.988590941918243,34937761.657720685,3064281.0909075085,304.49589948898745,20.700000000000003
21.100000000000005,18.000000000000004,22.200000000000003,57286.967334434295,39657.93122883138,287376185.00000006,196914190.00000003,23.58924036812367,23.978198545533083,8980324.587920988,1070906.353478219,304.695566044861,20.700000000000003
21.100000000000005,18.000000000000004,22.2,57298.49684182152,39660.21947203308,287376184.99999994,196914190.00000003,23.613247148055837,23.966049010459564,1281426.543251371,111223.6356591598,304.89523260073446,20.7
21.1,18.000000000000004,22.200000000000003,57298.86485474773,39635.71922295707,287376185.0,196914190.00000003,23.63598376738225,23.95302520027436,1034723.0373214324,56134.43147402711,305.094899156608,20.7
21.100000000000005,18.0,22.200000000000003,57319.60978408603,39604.83954954805,287376185.0,196914190.00000003,23.65763276214227,23.93987601118572,6428661.079161046,603185.0443219146,305.2945657124814,20.7
21.1,18.000000000000004,22.200000000000003,57335.52473996244,39591.50667424368,287376185.0,196914190.0000001,23.678351694064972,23.927224232518284,13058564.451402985,1163047.3442035408,305.494232268355,20.700000000000003
21.1,18.0,22.2,57352.4988762495,39593.66094387873,287376184.99999994,196914190.0,23.698274458138137,23.915574407198008,23098172.849356413,1798533.673794162,305.6938988242285,20.7
21.1,18.000000000000004,22.200000000000003,57359.435497869,39571.75361232393,287376185.0,196914190.0,23.717512590177336,23.905320692237037,20178878.721690506,1694219.2460077135,305.893565380102,20.700000000000003
21.1,18.000000000000004,22.200000000000006,57374.09951672218,39530.019808729085,287376185.0,196914190.00000003,23.73615657439481,23.89675471921856,15501811.86811717,971195.447615055,306.09323193597555,20.700000000000003
21.10000000000001,18.000000000000007,22.200000000000006,57401.18757450378,39524.00215154686,287376185.0,196914190.0000001,23.75427715096856,23.890073454781664,17079779.25044448,1132669.984315134,306.29289849184914,20.700000000000006
21.10000000000001,18.000000000000007,22.200000000000003,57405.55718013257,39514.69285631763,287376185.0,196914190.0000001,23.77192662361133,23.88538706110628,8673593.744916556,773603.569899429,306.49256504772256,20.700000000000003
21.100000000000005,18.000000000000007,22.200000000000006,57430.903656292845,39486.0256032297,287376185.0,196914190.0000001,23.789140167139603,23.882726756397965,4058251.273357125,311233.46158370195,306.69223160359616,20.700000000000003
21.1,18.000000000000004,22.2,57448.54535904848,39458.89789291302,287376185.0,196914190.0,23.805937135042576,23.88205267537286,598579.8095687492,38021.05930074558,306.89189815946963,20.7
21.1,18.000000000000004,22.200000000000003,57460.37528184154,39460.2406900638,287376185.0,196914190.00000003,23.822322367051225,23.88326172974249,336036.37833924906,31660.38772315083,307.0915647153432,20.7
21.100000000000005,18.000000000000004,22.200000000000003,57466.857401972666,39420.0746712824,287376185.0,196914190.00000003,23.83828749670724,23.886195468698688,2799966.315102514,385905.1319625144,307.2912312712168,20.7
21.1,18.000000000000004,22.200000000000003,57461.01917570146,39414.6468337023,287376185.0,196914190.00000003,23.85381225893205,23.890647939398452,6915068.335380791,541015.4944982072,307.49089782709024,20.7
21.100000000000005,18.0,22.200000000000003,57483.665309705466,39390.7738430074,287376185.0,196914190.00000003,23.86886579759587,23.89637354744884,12937944.597238945,1167513.193157375,307.6905643829637,20.7
21.100000000000005,18.000000000000004,22.200000000000003,57514.12176322135,39392.32242873635,287376185.0,196914190.00000003,23.883407973086623,23.90309491739177,11542898.745524405,862119.6337010176,307.89023093883725,20.700000000000003
21.100000000000005,18.000000000000007,22.200000000000003,57508.62621242389,39361.55281376109,287376185.0,196914190.00000003,23.89739066987898,23.91051075318901,14230564.472674023,1228251.9998125408,308.0898974947108,20.700000000000003
21.100000000000005,18.000000000000004,22.200000000000003,57518.78393260542,39345.66822927236,287376185.0,196914190.00000003,23.910759104103395,23.918303698706925,11626050.4322589,969302.056444566,308.2895640505842,20.700000000000003
21.1,18.000000000000004,22.200000000000003,57525.598342967634,39337.74780258111,287376185.0,196914190.0,23.923453131115057,23.92614819820149,8140211.673241403,469493.11551384703,308.4892306064578,20.700000000000003
21.1,18.0,22.200000000000003,57531.47066382346,39322.48791907753,287376185.0,196914190.00000003,23.935408553062896,23.93371835680301,3255225.5379389627,236997.01882001635,308.6888971623313,20.7
21.10000000000001,18.000000000000007,22.200000000000006,57540.24322256804,39285.87360757789,287376185.0,196914190.0000001,23.946558426458623,23.94069580100113,415786.2326711821,31445.36624020681,308.88856371820486,20.700000000000003
21.100000000000005,18.000000000000007,22.200000000000003,57540.88529500761,39264.84133362143,287376185.0,196914190.0000001,23.95683436974569,23.946777539129616,375900.798402031,26243.92850069109,309.0882302740783,20.700000000000003
21.1,18.000000000000004,22.200000000000003,57564.713377535205,39251.49935660019,287376185.0,196914190.00000003,23.96616787086831,23.951683821851287,3311678.6499528587,123853.6347105433,309.2878968299519,20.700000000000003
